_Annual_J-D_2009_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.5921
 174   4  167.00  -83.00        0.5921
 175   4  169.00  -83.00        0.5921
 176   4  171.00  -83.00        0.5921
 177   4  173.00  -83.00        0.5921
 178   4  175.00  -83.00        0.5921
 179   4  177.00  -83.00        0.5921
 180   4  179.00  -83.00        0.5921
   1   5 -179.00  -81.00        0.6923
   2   5 -177.00  -81.00        0.6923
   3   5 -175.00  -81.00        0.6923
   4   5 -173.00  -81.00        0.6923
   5   5 -171.00  -81.00        0.6748
   6   5 -169.00  -81.00        0.6574
   7   5 -167.00  -81.00        0.6574
   8   5 -165.00  -81.00        0.6574
   9   5 -163.00  -81.00        0.6574
  10   5 -161.00  -81.00        0.6349
  11   5 -159.00  -81.00        0.6349
  12   5 -157.00  -81.00        0.6349
  13   5 -155.00  -81.00        0.6349
  14   5 -153.00  -81.00        0.6373
  15   5 -151.00  -81.00        0.6398
  16   5 -149.00  -81.00        0.6398
  17   5 -147.00  -81.00        0.6398
  18   5 -145.00  -81.00        0.6398
  19   5 -143.00  -81.00        0.6795
  20   5 -141.00  -81.00        0.6795
  21   5 -139.00  -81.00        0.6795
  22   5 -137.00  -81.00        0.6795
  23   5 -135.00  -81.00        0.7118
  24   5 -133.00  -81.00        0.7440
  25   5 -131.00  -81.00        0.7440
  26   5 -129.00  -81.00        0.7440
  27   5 -127.00  -81.00        0.7440
  28   5 -125.00  -81.00        0.9563
  29   5 -123.00  -81.00        0.9563
  30   5 -121.00  -81.00        0.9563
  31   5 -119.00  -81.00        0.9563
  32   5 -117.00  -81.00        0.9836
  33   5 -115.00  -81.00        1.0109
  34   5 -113.00  -81.00        1.0109
  35   5 -111.00  -81.00        1.0109
  36   5 -109.00  -81.00        1.0109
  37   5 -107.00  -81.00        1.0139
  38   5 -105.00  -81.00        1.0139
  39   5 -103.00  -81.00        1.0139
  40   5 -101.00  -81.00        1.0139
  41   5  -99.00  -81.00        0.9779
  42   5  -97.00  -81.00        0.9419
  43   5  -95.00  -81.00        0.9419
  44   5  -93.00  -81.00        0.9419
  45   5  -91.00  -81.00        0.9419
  46   5  -89.00  -81.00        0.7504
  47   5  -87.00  -81.00        0.7504
  48   5  -85.00  -81.00        0.7504
  49   5  -83.00  -81.00        0.7504
  50   5  -81.00  -81.00        0.6257
  51   5  -79.00  -81.00        0.5011
  52   5  -77.00  -81.00        0.5011
  53   5  -75.00  -81.00        0.5011
  54   5  -73.00  -81.00        0.5011
  55   5  -71.00  -81.00       -0.3259
  56   5  -69.00  -81.00       -0.3259
  57   5  -67.00  -81.00       -0.3259
  58   5  -65.00  -81.00       -0.3259
  59   5  -63.00  -81.00       -0.6017
  60   5  -61.00  -81.00       -0.8775
  61   5  -59.00  -81.00       -0.8775
  62   5  -57.00  -81.00       -0.8775
  63   5  -55.00  -81.00       -0.8775
  64   5  -53.00  -81.00       -1.1137
  65   5  -51.00  -81.00       -1.1137
  66   5  -49.00  -81.00       -1.1137
  67   5  -47.00  -81.00       -1.1137
  68   5  -45.00  -81.00       -1.0900
  69   5  -43.00  -81.00       -1.0664
  70   5  -41.00  -81.00       -1.0664
  71   5  -39.00  -81.00       -1.0664
  72   5  -37.00  -81.00       -1.0664
  73   5  -35.00  -81.00       -0.9571
  74   5  -33.00  -81.00       -0.9571
  75   5  -31.00  -81.00       -0.9571
  76   5  -29.00  -81.00       -0.9571
  77   5  -27.00  -81.00       -0.8980
  78   5  -25.00  -81.00       -0.8389
  79   5  -23.00  -81.00       -0.8389
  80   5  -21.00  -81.00       -0.8389
  81   5  -19.00  -81.00       -0.8389
  82   5  -17.00  -81.00       -0.7852
  83   5  -15.00  -81.00       -0.7852
  84   5  -13.00  -81.00       -0.7852
  85   5  -11.00  -81.00       -0.7852
  86   5   -9.00  -81.00       -0.6863
  87   5   -7.00  -81.00       -0.5874
  88   5   -5.00  -81.00       -0.5874
  89   5   -3.00  -81.00       -0.5874
  90   5   -1.00  -81.00       -0.5874
  91   5    1.00  -81.00       -0.3317
  92   5    3.00  -81.00       -0.3317
  93   5    5.00  -81.00       -0.3317
  94   5    7.00  -81.00       -0.3317
  95   5    9.00  -81.00       -0.1431
  96   5   11.00  -81.00        0.0455
  97   5   13.00  -81.00        0.0455
  98   5   15.00  -81.00        0.0455
  99   5   17.00  -81.00        0.0455
 100   5   19.00  -81.00        1.0865
 101   5   21.00  -81.00        1.0865
 102   5   23.00  -81.00        1.0865
 103   5   25.00  -81.00        1.0865
 104   5   27.00  -81.00        1.7035
 105   5   29.00  -81.00        2.3204
 106   5   31.00  -81.00        2.3204
 107   5   33.00  -81.00        2.3204
 108   5   35.00  -81.00        2.3204
 109   5   37.00  -81.00        2.8988
 110   5   39.00  -81.00        2.8988
 111   5   41.00  -81.00        2.8988
 112   5   43.00  -81.00        2.8988
 113   5   45.00  -81.00        2.8983
 114   5   47.00  -81.00        2.8977
 115   5   49.00  -81.00        2.8977
 116   5   51.00  -81.00        2.8977
 117   5   53.00  -81.00        2.8977
 118   5   55.00  -81.00        2.4686
 119   5   57.00  -81.00        2.4686
 120   5   59.00  -81.00        2.4686
 121   5   61.00  -81.00        2.4686
 122   5   63.00  -81.00        2.1587
 123   5   65.00  -81.00        1.8488
 124   5   67.00  -81.00        1.8488
 125   5   69.00  -81.00        1.8488
 126   5   71.00  -81.00        1.8488
 127   5   73.00  -81.00        1.8752
 128   5   75.00  -81.00        1.8752
 129   5   77.00  -81.00        1.8752
 130   5   79.00  -81.00        1.8752
 131   5   81.00  -81.00        1.8968
 132   5   83.00  -81.00        1.9184
 133   5   85.00  -81.00        1.9184
 134   5   87.00  -81.00        1.9184
 135   5   89.00  -81.00        1.9184
 136   5   91.00  -81.00        1.9306
 137   5   93.00  -81.00        1.9306
 138   5   95.00  -81.00        1.9306
 139   5   97.00  -81.00        1.9306
 140   5   99.00  -81.00        1.9158
 141   5  101.00  -81.00        1.9011
 142   5  103.00  -81.00        1.9011
 143   5  105.00  -81.00        1.9011
 144   5  107.00  -81.00        1.9011
 145   5  109.00  -81.00        1.6385
 146   5  111.00  -81.00        1.6385
 147   5  113.00  -81.00        1.6385
 148   5  115.00  -81.00        1.6385
 149   5  117.00  -81.00        1.4816
 150   5  119.00  -81.00        1.3246
 151   5  121.00  -81.00        1.3246
 152   5  123.00  -81.00        1.3246
 153   5  125.00  -81.00        1.3246
 154   5  127.00  -81.00        1.1313
 155   5  129.00  -81.00        1.1313
 156   5  131.00  -81.00        1.1313
 157   5  133.00  -81.00        1.1313
 158   5  135.00  -81.00        1.0701
 159   5  137.00  -81.00        1.0090
 160   5  139.00  -81.00        1.0090
 161   5  141.00  -81.00        1.0090
 162   5  143.00  -81.00        1.0090
 163   5  145.00  -81.00        0.9049
 164   5  147.00  -81.00        0.9049
 165   5  149.00  -81.00        0.9049
 166   5  151.00  -81.00        0.9049
 167   5  153.00  -81.00        0.8651
 168   5  155.00  -81.00        0.8254
 169   5  157.00  -81.00        0.8254
 170   5  159.00  -81.00        0.8254
 171   5  161.00  -81.00        0.8254
 172   5  163.00  -81.00        0.7459
 173   5  165.00  -81.00        0.7459
 174   5  167.00  -81.00        0.7459
 175   5  169.00  -81.00        0.7459
 176   5  171.00  -81.00        0.7337
 177   5  173.00  -81.00        0.7216
 178   5  175.00  -81.00        0.7216
 179   5  177.00  -81.00        0.7216
 180   5  179.00  -81.00        0.7216
   1   6 -179.00  -79.00        0.7392
   2   6 -177.00  -79.00        0.7392
   3   6 -175.00  -79.00        0.7392
   4   6 -173.00  -79.00        0.7392
   5   6 -171.00  -79.00        0.7241
   6   6 -169.00  -79.00        0.7090
   7   6 -167.00  -79.00        0.7090
   8   6 -165.00  -79.00        0.7090
   9   6 -163.00  -79.00        0.7090
  10   6 -161.00  -79.00        0.6847
  11   6 -159.00  -79.00        0.6847
  12   6 -157.00  -79.00        0.6847
  13   6 -155.00  -79.00        0.6847
  14   6 -153.00  -79.00        0.6896
  15   6 -151.00  -79.00        0.6945
  16   6 -149.00  -79.00        0.6945
  17   6 -147.00  -79.00        0.6945
  18   6 -145.00  -79.00        0.6945
  19   6 -143.00  -79.00        1.1315
  20   6 -141.00  -79.00        1.1315
  21   6 -139.00  -79.00        1.1315
  22   6 -137.00  -79.00        1.1315
  23   6 -135.00  -79.00        1.1821
  24   6 -133.00  -79.00        1.2326
  25   6 -131.00  -79.00        1.2326
  26   6 -129.00  -79.00        1.2326
  27   6 -127.00  -79.00        1.2326
  28   6 -125.00  -79.00        1.3901
  29   6 -123.00  -79.00        1.3901
  30   6 -121.00  -79.00        1.3901
  31   6 -119.00  -79.00        1.3901
  32   6 -117.00  -79.00        1.4142
  33   6 -115.00  -79.00        1.4383
  34   6 -113.00  -79.00        1.4383
  35   6 -111.00  -79.00        1.4383
  36   6 -109.00  -79.00        1.4383
  37   6 -107.00  -79.00        1.4505
  38   6 -105.00  -79.00        1.4505
  39   6 -103.00  -79.00        1.4505
  40   6 -101.00  -79.00        1.4505
  41   6  -99.00  -79.00        1.3439
  42   6  -97.00  -79.00        1.2373
  43   6  -95.00  -79.00        1.2373
  44   6  -93.00  -79.00        1.2373
  45   6  -91.00  -79.00        1.2373
  46   6  -89.00  -79.00        0.8960
  47   6  -87.00  -79.00        0.8960
  48   6  -85.00  -79.00        0.8960
  49   6  -83.00  -79.00        0.8960
  50   6  -81.00  -79.00        0.7420
  51   6  -79.00  -79.00        0.5879
  52   6  -77.00  -79.00        0.5879
  53   6  -75.00  -79.00        0.5879
  54   6  -73.00  -79.00        0.5879
  55   6  -71.00  -79.00       -0.2713
  56   6  -69.00  -79.00       -0.2713
  57   6  -67.00  -79.00       -0.2713
  58   6  -65.00  -79.00       -0.2713
  59   6  -63.00  -79.00       -0.5933
  60   6  -61.00  -79.00       -0.9154
  61   6  -59.00  -79.00       -0.9154
  62   6  -57.00  -79.00       -0.9154
  63   6  -55.00  -79.00       -0.9154
  64   6  -53.00  -79.00       -1.2912
  65   6  -51.00  -79.00       -1.2912
  66   6  -49.00  -79.00       -1.2912
  67   6  -47.00  -79.00       -1.2912
  68   6  -45.00  -79.00       -1.2791
  69   6  -43.00  -79.00       -1.2671
  70   6  -41.00  -79.00       -1.2671
  71   6  -39.00  -79.00       -1.2671
  72   6  -37.00  -79.00       -1.2671
  73   6  -35.00  -79.00       -1.1298
  74   6  -33.00  -79.00       -1.1298
  75   6  -31.00  -79.00       -1.1298
  76   6  -29.00  -79.00       -1.1298
  77   6  -27.00  -79.00       -1.0623
  78   6  -25.00  -79.00       -0.9948
  79   6  -23.00  -79.00       -0.9948
  80   6  -21.00  -79.00       -0.9948
  81   6  -19.00  -79.00       -0.9948
  82   6  -17.00  -79.00       -0.8890
  83   6  -15.00  -79.00       -0.8890
  84   6  -13.00  -79.00       -0.8890
  85   6  -11.00  -79.00       -0.8890
  86   6   -9.00  -79.00       -0.7785
  87   6   -7.00  -79.00       -0.6680
  88   6   -5.00  -79.00       -0.6680
  89   6   -3.00  -79.00       -0.6680
  90   6   -1.00  -79.00       -0.6680
  91   6    1.00  -79.00       -0.4052
  92   6    3.00  -79.00       -0.4052
  93   6    5.00  -79.00       -0.4052
  94   6    7.00  -79.00       -0.4052
  95   6    9.00  -79.00       -0.1835
  96   6   11.00  -79.00        0.0381
  97   6   13.00  -79.00        0.0381
  98   6   15.00  -79.00        0.0381
  99   6   17.00  -79.00        0.0381
 100   6   19.00  -79.00        1.3329
 101   6   21.00  -79.00        1.3329
 102   6   23.00  -79.00        1.3329
 103   6   25.00  -79.00        1.3329
 104   6   27.00  -79.00        1.9586
 105   6   29.00  -79.00        2.5842
 106   6   31.00  -79.00        2.5842
 107   6   33.00  -79.00        2.5842
 108   6   35.00  -79.00        2.5842
 109   6   37.00  -79.00        3.2701
 110   6   39.00  -79.00        3.2701
 111   6   41.00  -79.00        3.2701
 112   6   43.00  -79.00        3.2701
 113   6   45.00  -79.00        3.3113
 114   6   47.00  -79.00        3.3525
 115   6   49.00  -79.00        3.3525
 116   6   51.00  -79.00        3.3525
 117   6   53.00  -79.00        3.3525
 118   6   55.00  -79.00        2.7288
 119   6   57.00  -79.00        2.7288
 120   6   59.00  -79.00        2.7288
 121   6   61.00  -79.00        2.7288
 122   6   63.00  -79.00        2.3813
 123   6   65.00  -79.00        2.0339
 124   6   67.00  -79.00        2.0339
 125   6   69.00  -79.00        2.0339
 126   6   71.00  -79.00        2.0339
 127   6   73.00  -79.00        1.8343
 128   6   75.00  -79.00        1.8343
 129   6   77.00  -79.00        1.8343
 130   6   79.00  -79.00        1.8343
 131   6   81.00  -79.00        1.8817
 132   6   83.00  -79.00        1.9291
 133   6   85.00  -79.00        1.9291
 134   6   87.00  -79.00        1.9291
 135   6   89.00  -79.00        1.9291
 136   6   91.00  -79.00        1.9780
 137   6   93.00  -79.00        1.9780
 138   6   95.00  -79.00        1.9780
 139   6   97.00  -79.00        1.9780
 140   6   99.00  -79.00        2.0122
 141   6  101.00  -79.00        2.0465
 142   6  103.00  -79.00        2.0465
 143   6  105.00  -79.00        2.0465
 144   6  107.00  -79.00        2.0465
 145   6  109.00  -79.00        1.8383
 146   6  111.00  -79.00        1.8383
 147   6  113.00  -79.00        1.8383
 148   6  115.00  -79.00        1.8383
 149   6  117.00  -79.00        1.6542
 150   6  119.00  -79.00        1.4701
 151   6  121.00  -79.00        1.4701
 152   6  123.00  -79.00        1.4701
 153   6  125.00  -79.00        1.4701
 154   6  127.00  -79.00        1.2170
 155   6  129.00  -79.00        1.2170
 156   6  131.00  -79.00        1.2170
 157   6  133.00  -79.00        1.2170
 158   6  135.00  -79.00        1.1424
 159   6  137.00  -79.00        1.0677
 160   6  139.00  -79.00        1.0677
 161   6  141.00  -79.00        1.0677
 162   6  143.00  -79.00        1.0677
 163   6  145.00  -79.00        0.9428
 164   6  147.00  -79.00        0.9428
 165   6  149.00  -79.00        0.9428
 166   6  151.00  -79.00        0.9428
 167   6  153.00  -79.00        0.9005
 168   6  155.00  -79.00        0.8582
 169   6  157.00  -79.00        0.8582
 170   6  159.00  -79.00        0.8582
 171   6  161.00  -79.00        0.8582
 172   6  163.00  -79.00        0.7951
 173   6  165.00  -79.00        0.7951
 174   6  167.00  -79.00        0.7951
 175   6  169.00  -79.00        0.7951
 176   6  171.00  -79.00        0.7825
 177   6  173.00  -79.00        0.7699
 178   6  175.00  -79.00        0.7699
 179   6  177.00  -79.00        0.7699
 180   6  179.00  -79.00        0.7699
   1   7 -179.00  -77.00        0.8477
   2   7 -177.00  -77.00        0.8477
   3   7 -175.00  -77.00        0.8477
   4   7 -173.00  -77.00        0.8477
   5   7 -171.00  -77.00        0.8410
   6   7 -169.00  -77.00        0.8344
   7   7 -167.00  -77.00        0.8344
   8   7 -165.00  -77.00        0.8344
   9   7 -163.00  -77.00        0.8344
  10   7 -161.00  -77.00        0.8082
  11   7 -159.00  -77.00        0.8082
  12   7 -157.00  -77.00        0.8082
  13   7 -155.00  -77.00        0.8082
  14   7 -153.00  -77.00        0.8191
  15   7 -151.00  -77.00        0.8300
  16   7 -149.00  -77.00        0.8300
  17   7 -147.00  -77.00        0.8300
  18   7 -145.00  -77.00        0.8300
  19   7 -143.00  -77.00        2.2929
  20   7 -141.00  -77.00        2.2929
  21   7 -139.00  -77.00        2.2929
  22   7 -137.00  -77.00        2.2929
  23   7 -135.00  -77.00        2.3866
  24   7 -133.00  -77.00        2.4802
  25   7 -131.00  -77.00        2.4802
  26   7 -129.00  -77.00        2.4802
  27   7 -127.00  -77.00        2.4802
  28   7 -125.00  -77.00        2.4670
  29   7 -123.00  -77.00        2.4670
  30   7 -121.00  -77.00        2.4670
  31   7 -119.00  -77.00        2.4670
  32   7 -117.00  -77.00        2.4793
  33   7 -115.00  -77.00        2.4916
  34   7 -113.00  -77.00        2.4916
  35   7 -111.00  -77.00        2.4916
  36   7 -109.00  -77.00        2.4916
  37   7 -107.00  -77.00        2.5273
  38   7 -105.00  -77.00        2.5273
  39   7 -103.00  -77.00        2.5273
  40   7 -101.00  -77.00        2.5273
  41   7  -99.00  -77.00        2.2422
  42   7  -97.00  -77.00        1.9570
  43   7  -95.00  -77.00        1.9570
  44   7  -93.00  -77.00        1.9570
  45   7  -91.00  -77.00        1.9570
  46   7  -89.00  -77.00        1.2528
  47   7  -87.00  -77.00        1.2528
  48   7  -85.00  -77.00        1.2528
  49   7  -83.00  -77.00        1.2528
  50   7  -81.00  -77.00        1.0391
  51   7  -79.00  -77.00        0.8255
  52   7  -77.00  -77.00        0.8255
  53   7  -75.00  -77.00        0.8255
  54   7  -73.00  -77.00        0.8255
  55   7  -71.00  -77.00       -0.0064
  56   7  -69.00  -77.00       -0.0064
  57   7  -67.00  -77.00       -0.0064
  58   7  -65.00  -77.00       -0.0064
  59   7  -63.00  -77.00       -0.4116
  60   7  -61.00  -77.00       -0.8168
  61   7  -59.00  -77.00       -0.8168
  62   7  -57.00  -77.00       -0.8168
  63   7  -55.00  -77.00       -0.8168
  64   7  -53.00  -77.00       -1.5232
  65   7  -51.00  -77.00       -1.5232
  66   7  -49.00  -77.00       -1.5232
  67   7  -47.00  -77.00       -1.5232
  68   7  -45.00  -77.00       -1.5446
  69   7  -43.00  -77.00       -1.5660
  70   7  -41.00  -77.00       -1.5660
  71   7  -39.00  -77.00       -1.5660
