_Annual_J-D_1998_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 137   4   93.00  -83.00       -0.6529
 138   4   95.00  -83.00       -0.6529
 139   4   97.00  -83.00       -0.6529
 140   4   99.00  -83.00       -0.6529
 141   4  101.00  -83.00       -0.6529
 142   4  103.00  -83.00       -0.6529
 143   4  105.00  -83.00       -0.6529
 144   4  107.00  -83.00       -0.6529
 145   4  109.00  -83.00       -0.6529
 146   4  111.00  -83.00       -0.6529
 147   4  113.00  -83.00       -0.6529
 148   4  115.00  -83.00       -0.6529
 149   4  117.00  -83.00       -0.6529
 150   4  119.00  -83.00       -0.6529
 151   4  121.00  -83.00       -0.6529
 152   4  123.00  -83.00       -0.6529
 153   4  125.00  -83.00       -0.6529
 154   4  127.00  -83.00       -0.6529
 155   4  129.00  -83.00       -0.6529
 156   4  131.00  -83.00       -0.6529
 157   4  133.00  -83.00       -0.6529
 158   4  135.00  -83.00       -0.6529
 159   4  137.00  -83.00       -0.6529
 160   4  139.00  -83.00       -0.6529
 161   4  141.00  -83.00       -0.6529
 162   4  143.00  -83.00       -0.6529
 163   4  145.00  -83.00       -0.6529
 164   4  147.00  -83.00       -0.6529
 165   4  149.00  -83.00       -0.6529
 166   4  151.00  -83.00       -0.6529
 167   4  153.00  -83.00       -0.6529
 168   4  155.00  -83.00       -0.6529
 169   4  157.00  -83.00       -0.6529
 170   4  159.00  -83.00       -0.6529
 171   4  161.00  -83.00       -0.6529
 172   4  163.00  -83.00       -0.6529
 173   4  165.00  -83.00       -0.6529
 174   4  167.00  -83.00       -0.6529
 175   4  169.00  -83.00       -0.6529
 176   4  171.00  -83.00       -0.6529
 177   4  173.00  -83.00       -0.6529
 178   4  175.00  -83.00       -0.6529
 179   4  177.00  -83.00       -0.6529
 180   4  179.00  -83.00       -0.6529
   1   5 -179.00  -81.00        0.1496
   2   5 -177.00  -81.00        0.1496
   3   5 -175.00  -81.00        0.1496
   4   5 -173.00  -81.00        0.1496
   5   5 -171.00  -81.00        0.1410
   6   5 -169.00  -81.00        0.1324
   7   5 -167.00  -81.00        0.1324
   8   5 -165.00  -81.00        0.1324
   9   5 -163.00  -81.00        0.1324
  10   5 -161.00  -81.00        0.1377
  11   5 -159.00  -81.00        0.1377
  12   5 -157.00  -81.00        0.1377
  13   5 -155.00  -81.00        0.1377
  14   5 -153.00  -81.00        0.1526
  15   5 -151.00  -81.00        0.1674
  16   5 -149.00  -81.00        0.1674
  17   5 -147.00  -81.00        0.1674
  18   5 -145.00  -81.00        0.1674
  19   5 -143.00  -81.00        0.1983
  20   5 -141.00  -81.00        0.1983
  21   5 -139.00  -81.00        0.1983
  22   5 -137.00  -81.00        0.1983
  23   5 -135.00  -81.00        0.2151
  24   5 -133.00  -81.00        0.2320
  25   5 -131.00  -81.00        0.2320
  26   5 -129.00  -81.00        0.2320
  27   5 -127.00  -81.00        0.2320
  28   5 -125.00  -81.00        0.3244
  29   5 -123.00  -81.00        0.3244
  30   5 -121.00  -81.00        0.3244
  31   5 -119.00  -81.00        0.3244
  32   5 -117.00  -81.00        0.3523
  33   5 -115.00  -81.00        0.3802
  34   5 -113.00  -81.00        0.3802
  35   5 -111.00  -81.00        0.3802
  36   5 -109.00  -81.00        0.3802
  37   5 -107.00  -81.00        0.4291
  38   5 -105.00  -81.00        0.4291
  39   5 -103.00  -81.00        0.4291
  40   5 -101.00  -81.00        0.4291
  41   5  -99.00  -81.00        0.4338
  42   5  -97.00  -81.00        0.4386
  43   5  -95.00  -81.00        0.4386
  44   5  -93.00  -81.00        0.4386
  45   5  -91.00  -81.00        0.4386
  46   5  -89.00  -81.00        0.5354
  47   5  -87.00  -81.00        0.5354
  48   5  -85.00  -81.00        0.5354
  49   5  -83.00  -81.00        0.5354
  50   5  -81.00  -81.00        0.5570
  51   5  -79.00  -81.00        0.5787
  52   5  -77.00  -81.00        0.5787
  53   5  -75.00  -81.00        0.5787
  54   5  -73.00  -81.00        0.5787
  55   5  -71.00  -81.00        0.0116
  56   5  -69.00  -81.00        0.0116
  57   5  -67.00  -81.00        0.0116
  58   5  -65.00  -81.00        0.0116
  59   5  -63.00  -81.00       -0.1921
  60   5  -61.00  -81.00       -0.3959
  61   5  -59.00  -81.00       -0.3959
  62   5  -57.00  -81.00       -0.3959
  63   5  -55.00  -81.00       -0.3959
  64   5  -53.00  -81.00       -0.6551
  65   5  -51.00  -81.00       -0.6551
  66   5  -49.00  -81.00       -0.6551
  67   5  -47.00  -81.00       -0.6551
  68   5  -45.00  -81.00       -0.7105
  69   5  -43.00  -81.00       -0.7659
  70   5  -41.00  -81.00       -0.7659
  71   5  -39.00  -81.00       -0.7659
  72   5  -37.00  -81.00       -0.7659
  73   5  -35.00  -81.00       -0.8898
  74   5  -33.00  -81.00       -0.8898
  75   5  -31.00  -81.00       -0.8898
  76   5  -29.00  -81.00       -0.8898
  77   5  -27.00  -81.00       -0.9251
  78   5  -25.00  -81.00       -0.9605
  79   5  -23.00  -81.00       -0.9605
  80   5  -21.00  -81.00       -0.9605
  81   5  -19.00  -81.00       -0.9605
  82   5  -17.00  -81.00       -0.9759
  83   5  -15.00  -81.00       -0.9759
  84   5  -13.00  -81.00       -0.9759
  85   5  -11.00  -81.00       -0.9759
  86   5   -9.00  -81.00       -0.9299
  87   5   -7.00  -81.00       -0.8839
  88   5   -5.00  -81.00       -0.8839
  89   5   -3.00  -81.00       -0.8839
  90   5   -1.00  -81.00       -0.8839
  91   5    1.00  -81.00       -0.8252
  92   5    3.00  -81.00       -0.8252
  93   5    5.00  -81.00       -0.8252
  94   5    7.00  -81.00       -0.8252
  95   5    9.00  -81.00       -0.8551
  96   5   11.00  -81.00       -0.8850
  97   5   13.00  -81.00       -0.8850
  98   5   15.00  -81.00       -0.8850
  99   5   17.00  -81.00       -0.8850
 100   5   19.00  -81.00       -0.6742
 101   5   21.00  -81.00       -0.6742
 102   5   23.00  -81.00       -0.6742
 103   5   25.00  -81.00       -0.6742
 104   5   27.00  -81.00       -0.6395
 105   5   29.00  -81.00       -0.6047
 106   5   31.00  -81.00       -0.6047
 107   5   33.00  -81.00       -0.6047
 108   5   35.00  -81.00       -0.6047
 109   5   37.00  -81.00       -0.5806
 110   5   39.00  -81.00       -0.5806
 111   5   41.00  -81.00       -0.5806
 112   5   43.00  -81.00       -0.5806
 113   5   45.00  -81.00       -0.5381
 114   5   47.00  -81.00       -0.4955
 115   5   49.00  -81.00       -0.4955
 116   5   51.00  -81.00       -0.4955
 117   5   53.00  -81.00       -0.4955
 118   5   55.00  -81.00       -0.5662
 119   5   57.00  -81.00       -0.5662
 120   5   59.00  -81.00       -0.5662
 121   5   61.00  -81.00       -0.5662
 122   5   63.00  -81.00       -0.6368
 123   5   65.00  -81.00       -0.7073
 124   5   67.00  -81.00       -0.7073
 125   5   69.00  -81.00       -0.7073
 126   5   71.00  -81.00       -0.7073
 127   5   73.00  -81.00       -0.7330
 128   5   75.00  -81.00       -0.7330
 129   5   77.00  -81.00       -0.7330
 130   5   79.00  -81.00       -0.7330
 131   5   81.00  -81.00       -0.6621
 132   5   83.00  -81.00       -0.5913
 133   5   85.00  -81.00       -0.5913
 134   5   87.00  -81.00       -0.5913
 135   5   89.00  -81.00       -0.5913
 136   5   91.00  -81.00       -0.5385
 137   5   93.00  -81.00       -0.5385
 138   5   95.00  -81.00       -0.5385
 139   5   97.00  -81.00       -0.5385
 140   5   99.00  -81.00       -0.5087
 141   5  101.00  -81.00       -0.4788
 142   5  103.00  -81.00       -0.4788
 143   5  105.00  -81.00       -0.4788
 144   5  107.00  -81.00       -0.4788
 145   5  109.00  -81.00       -0.2956
 146   5  111.00  -81.00       -0.2956
 147   5  113.00  -81.00       -0.2956
 148   5  115.00  -81.00       -0.2956
 149   5  117.00  -81.00       -0.1927
 150   5  119.00  -81.00       -0.0897
 151   5  121.00  -81.00       -0.0897
 152   5  123.00  -81.00       -0.0897
 153   5  125.00  -81.00       -0.0897
 154   5  127.00  -81.00        0.0339
 155   5  129.00  -81.00        0.0339
 156   5  131.00  -81.00        0.0339
 157   5  133.00  -81.00        0.0339
 158   5  135.00  -81.00        0.0718
 159   5  137.00  -81.00        0.1097
 160   5  139.00  -81.00        0.1097
 161   5  141.00  -81.00        0.1097
 162   5  143.00  -81.00        0.1097
 163   5  145.00  -81.00        0.1609
 164   5  147.00  -81.00        0.1609
 165   5  149.00  -81.00        0.1609
 166   5  151.00  -81.00        0.1609
 167   5  153.00  -81.00        0.1752
 168   5  155.00  -81.00        0.1894
 169   5  157.00  -81.00        0.1894
 170   5  159.00  -81.00        0.1894
 171   5  161.00  -81.00        0.1894
 172   5  163.00  -81.00        0.1887
 173   5  165.00  -81.00        0.1887
 174   5  167.00  -81.00        0.1887
 175   5  169.00  -81.00        0.1887
 176   5  171.00  -81.00        0.1857
 177   5  173.00  -81.00        0.1827
 178   5  175.00  -81.00        0.1827
 179   5  177.00  -81.00        0.1827
 180   5  179.00  -81.00        0.1827
   1   6 -179.00  -79.00        0.2377
   2   6 -177.00  -79.00        0.2377
   3   6 -175.00  -79.00        0.2377
   4   6 -173.00  -79.00        0.2377
   5   6 -171.00  -79.00        0.2297
   6   6 -169.00  -79.00        0.2217
   7   6 -167.00  -79.00        0.2217
   8   6 -165.00  -79.00        0.2217
   9   6 -163.00  -79.00        0.2217
  10   6 -161.00  -79.00        0.2277
  11   6 -159.00  -79.00        0.2277
  12   6 -157.00  -79.00        0.2277
  13   6 -155.00  -79.00        0.2277
  14   6 -153.00  -79.00        0.2491
  15   6 -151.00  -79.00        0.2705
  16   6 -149.00  -79.00        0.2705
  17   6 -147.00  -79.00        0.2705
  18   6 -145.00  -79.00        0.2705
  19   6 -143.00  -79.00        0.2282
  20   6 -141.00  -79.00        0.2282
  21   6 -139.00  -79.00        0.2282
  22   6 -137.00  -79.00        0.2282
  23   6 -135.00  -79.00        0.2772
  24   6 -133.00  -79.00        0.3261
  25   6 -131.00  -79.00        0.3261
  26   6 -129.00  -79.00        0.3261
  27   6 -127.00  -79.00        0.3261
  28   6 -125.00  -79.00        0.4052
  29   6 -123.00  -79.00        0.4052
  30   6 -121.00  -79.00        0.4052
  31   6 -119.00  -79.00        0.4052
  32   6 -117.00  -79.00        0.4263
  33   6 -115.00  -79.00        0.4473
  34   6 -113.00  -79.00        0.4473
  35   6 -111.00  -79.00        0.4473
  36   6 -109.00  -79.00        0.4473
  37   6 -107.00  -79.00        0.4872
  38   6 -105.00  -79.00        0.4872
  39   6 -103.00  -79.00        0.4872
  40   6 -101.00  -79.00        0.4872
  41   6  -99.00  -79.00        0.4793
  42   6  -97.00  -79.00        0.4714
  43   6  -95.00  -79.00        0.4714
  44   6  -93.00  -79.00        0.4714
  45   6  -91.00  -79.00        0.4714
  46   6  -89.00  -79.00        1.0714
  47   6  -87.00  -79.00        1.0714
  48   6  -85.00  -79.00        1.0714
  49   6  -83.00  -79.00        1.0714
  50   6  -81.00  -79.00        1.0376
  51   6  -79.00  -79.00        1.0038
  52   6  -77.00  -79.00        1.0038
  53   6  -75.00  -79.00        1.0038
  54   6  -73.00  -79.00        1.0038
  55   6  -71.00  -79.00        0.4209
  56   6  -69.00  -79.00        0.4209
  57   6  -67.00  -79.00        0.4209
  58   6  -65.00  -79.00        0.4209
  59   6  -63.00  -79.00        0.1504
  60   6  -61.00  -79.00       -0.1201
  61   6  -59.00  -79.00       -0.1201
  62   6  -57.00  -79.00       -0.1201
  63   6  -55.00  -79.00       -0.1201
  64   6  -53.00  -79.00       -0.5859
  65   6  -51.00  -79.00       -0.5859
  66   6  -49.00  -79.00       -0.5859
  67   6  -47.00  -79.00       -0.5859
  68   6  -45.00  -79.00       -0.6695
  69   6  -43.00  -79.00       -0.7531
  70   6  -41.00  -79.00       -0.7531
  71   6  -39.00  -79.00       -0.7531
  72   6  -37.00  -79.00       -0.7531
  73   6  -35.00  -79.00       -0.8790
  74   6  -33.00  -79.00       -0.8790
  75   6  -31.00  -79.00       -0.8790
  76   6  -29.00  -79.00       -0.8790
  77   6  -27.00  -79.00       -0.9209
  78   6  -25.00  -79.00       -0.9627
  79   6  -23.00  -79.00       -0.9627
  80   6  -21.00  -79.00       -0.9627
  81   6  -19.00  -79.00       -0.9627
  82   6  -17.00  -79.00       -0.9319
  83   6  -15.00  -79.00       -0.9319
  84   6  -13.00  -79.00       -0.9319
  85   6  -11.00  -79.00       -0.9319
  86   6   -9.00  -79.00       -0.8719
  87   6   -7.00  -79.00       -0.8120
  88   6   -5.00  -79.00       -0.8120
  89   6   -3.00  -79.00       -0.8120
  90   6   -1.00  -79.00       -0.8120
  91   6    1.00  -79.00       -0.7423
  92   6    3.00  -79.00       -0.7423
  93   6    5.00  -79.00       -0.7423
  94   6    7.00  -79.00       -0.7423
  95   6    9.00  -79.00       -0.7564
  96   6   11.00  -79.00       -0.7705
  97   6   13.00  -79.00       -0.7705
  98   6   15.00  -79.00       -0.7705
  99   6   17.00  -79.00       -0.7705
 100   6   19.00  -79.00       -0.5095
 101   6   21.00  -79.00       -0.5095
 102   6   23.00  -79.00       -0.5095
 103   6   25.00  -79.00       -0.5095
 104   6   27.00  -79.00       -0.4625
 105   6   29.00  -79.00       -0.4154
 106   6   31.00  -79.00       -0.4154
 107   6   33.00  -79.00       -0.4154
 108   6   35.00  -79.00       -0.4154
 109   6   37.00  -79.00       -0.3882
 110   6   39.00  -79.00       -0.3882
 111   6   41.00  -79.00       -0.3882
 112   6   43.00  -79.00       -0.3882
 113   6   45.00  -79.00       -0.3786
 114   6   47.00  -79.00       -0.3689
 115   6   49.00  -79.00       -0.3689
 116   6   51.00  -79.00       -0.3689
 117   6   53.00  -79.00       -0.3689
 118   6   55.00  -79.00       -0.5197
 119   6   57.00  -79.00       -0.5197
 120   6   59.00  -79.00       -0.5197
 121   6   61.00  -79.00       -0.5197
 122   6   63.00  -79.00       -0.6369
 123   6   65.00  -79.00       -0.7541
 124   6   67.00  -79.00       -0.7541
 125   6   69.00  -79.00       -0.7541
 126   6   71.00  -79.00       -0.7541
 127   6   73.00  -79.00       -0.8268
 128   6   75.00  -79.00       -0.8268
 129   6   77.00  -79.00       -0.8268
 130   6   79.00  -79.00       -0.8268
 131   6   81.00  -79.00       -0.7242
 132   6   83.00  -79.00       -0.6217
 133   6   85.00  -79.00       -0.6217
 134   6   87.00  -79.00       -0.6217
 135   6   89.00  -79.00       -0.6217
 136   6   91.00  -79.00       -0.5381
 137   6   93.00  -79.00       -0.5381
 138   6   95.00  -79.00       -0.5381
 139   6   97.00  -79.00       -0.5381
 140   6   99.00  -79.00       -0.4795
 141   6  101.00  -79.00       -0.4209
 142   6  103.00  -79.00       -0.4209
 143   6  105.00  -79.00       -0.4209
 144   6  107.00  -79.00       -0.4209
 145   6  109.00  -79.00       -0.2698
 146   6  111.00  -79.00       -0.2698
 147   6  113.00  -79.00       -0.2698
 148   6  115.00  -79.00       -0.2698
 149   6  117.00  -79.00       -0.1564
 150   6  119.00  -79.00       -0.0430
 151   6  121.00  -79.00       -0.0430
 152   6  123.00  -79.00       -0.0430
 153   6  125.00  -79.00       -0.0430
 154   6  127.00  -79.00        0.1005
 155   6  129.00  -79.00        0.1005
 156   6  131.00  -79.00        0.1005
 157   6  133.00  -79.00        0.1005
 158   6  135.00  -79.00        0.1449
 159   6  137.00  -79.00        0.1893
 160   6  139.00  -79.00        0.1893
 161   6  141.00  -79.00        0.1893
 162   6  143.00  -79.00        0.1893
 163   6  145.00  -79.00        0.2327
 164   6  147.00  -79.00        0.2327
 165   6  149.00  -79.00        0.2327
 166   6  151.00  -79.00        0.2327
 167   6  153.00  -79.00        0.2492
 168   6  155.00  -79.00        0.2657
 169   6  157.00  -79.00        0.2657
 170   6  159.00  -79.00        0.2657
 171   6  161.00  -79.00        0.2657
 172   6  163.00  -79.00        0.2787
 173   6  165.00  -79.00        0.2787
 174   6  167.00  -79.00        0.2787
 175   6  169.00  -79.00        0.2787
 176   6  171.00  -79.00        0.2730
 177   6  173.00  -79.00        0.2674
 178   6  175.00  -79.00        0.2674
 179   6  177.00  -79.00        0.2674
 180   6  179.00  -79.00        0.2674
   1   7 -179.00  -77.00        0.3591
   2   7 -177.00  -77.00        0.3591
   3   7 -175.00  -77.00        0.3591
   4   7 -173.00  -77.00        0.3591
   5   7 -171.00  -77.00        0.3536
   6   7 -169.00  -77.00        0.3480
   7   7 -167.00  -77.00        0.3480
   8   7 -165.00  -77.00        0.3480
   9   7 -163.00  -77.00        0.3480
  10   7 -161.00  -77.00        0.3554
  11   7 -159.00  -77.00        0.3554
  12   7 -157.00  -77.00        0.3554
  13   7 -155.00  -77.00        0.3554
  14   7 -153.00  -77.00        0.3918
  15   7 -151.00  -77.00        0.4282
  16   7 -149.00  -77.00        0.4282
  17   7 -147.00  -77.00        0.4282
  18   7 -145.00  -77.00        0.4282
  19   7 -143.00  -77.00        0.1919
  20   7 -141.00  -77.00        0.1919
  21   7 -139.00  -77.00        0.1919
  22   7 -137.00  -77.00        0.1919
  23   7 -135.00  -77.00        0.3219
  24   7 -133.00  -77.00        0.4518
  25   7 -131.00  -77.00        0.4518
  26   7 -129.00  -77.00        0.4518
  27   7 -127.00  -77.00        0.4518
  28   7 -125.00  -77.00        0.4841
  29   7 -123.00  -77.00        0.4841
  30   7 -121.00  -77.00        0.4841
  31   7 -119.00  -77.00        0.4841
  32   7 -117.00  -77.00        0.4836
  33   7 -115.00  -77.00        0.4831
  34   7 -113.00  -77.00        0.4831
  35   7 -111.00  -77.00        0.4831
  36   7 -109.00  -77.00        0.4831
  37   7 -107.00  -77.00        0.4932
  38   7 -105.00  -77.00        0.4932
  39   7 -103.00  -77.00        0.4932
  40   7 -101.00  -77.00        0.4932
  41   7  -99.00  -77.00        0.4518
  42   7  -97.00  -77.00        0.4105
  43   7  -95.00  -77.00        0.4105
  44   7  -93.00  -77.00        0.4105
  45   7  -91.00  -77.00        0.4105
  46   7  -89.00  -77.00        2.3034
  47   7  -87.00  -77.00        2.3034
  48   7  -85.00  -77.00        2.3034
  49   7  -83.00  -77.00        2.3034
  50   7  -81.00  -77.00        2.1227
  51   7  -79.00  -77.00        1.9421
  52   7  -77.00  -77.00        1.9421
  53   7  -75.00  -77.00        1.9421
  54   7  -73.00  -77.00        1.9421
  55   7  -71.00  -77.00        1.3940
  56   7  -69.00  -77.00        1.3940
  57   7  -67.00  -77.00        1.3940
  58   7  -65.00  -77.00        1.3940
  59   7  -63.00  -77.00        0.9776
  60   7  -61.00  -77.00        0.5613
  61   7  -59.00  -77.00        0.5613
  62   7  -57.00  -77.00        0.5613
  63   7  -55.00  -77.00        0.5613
  64   7  -53.00  -77.00       -0.4061
  65   7  -51.00  -77.00       -0.4061
  66   7  -49.00  -77.00       -0.4061
  67   7  -47.00  -77.00       -0.4061
  68   7  -45.00  -77.00       -0.5554
  69   7  -43.00  -77.00       -0.7048
  70   7  -41.00  -77.00       -0.7048
  71   7  -39.00  -77.00       -0.7048
