_Annual_J-D_1995_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 141  25  101.00  -41.00        0.7096
 142  25  103.00  -41.00        0.6404
 143  25  105.00  -41.00        0.6016
 144  25  107.00  -41.00        0.5629
 145  25  109.00  -41.00        0.5140
 146  25  111.00  -41.00        0.4833
 147  25  113.00  -41.00        0.4526
 148  25  115.00  -41.00        0.3859
 149  25  117.00  -41.00        0.3295
 150  25  119.00  -41.00        0.2732
 151  25  121.00  -41.00        0.1658
 152  25  123.00  -41.00        0.1135
 153  25  125.00  -41.00        0.0611
 154  25  127.00  -41.00        0.0196
 155  25  129.00  -41.00       -0.0258
 156  25  131.00  -41.00       -0.0712
 157  25  133.00  -41.00       -0.1564
 158  25  135.00  -41.00       -0.1899
 159  25  137.00  -41.00       -0.2235
 160  25  139.00  -41.00       -0.2110
 161  25  141.00  -41.00       -0.2037
 162  25  143.00  -41.00       -0.1965
 163  25  145.00  -41.00       -0.1606
 164  25  147.00  -41.00       -0.1636
 165  25  149.00  -41.00       -0.1665
 166  25  151.00  -41.00       -0.4195
 167  25  153.00  -41.00       -0.3684
 168  25  155.00  -41.00       -0.3172
 169  25  157.00  -41.00       -0.2125
 170  25  159.00  -41.00       -0.1701
 171  25  161.00  -41.00       -0.1277
 172  25  163.00  -41.00       -0.1283
 173  25  165.00  -41.00       -0.1634
 174  25  167.00  -41.00       -0.1986
 175  25  169.00  -41.00       -0.1798
 176  25  171.00  -41.00        0.0303
 177  25  173.00  -41.00        0.2404
 178  25  175.00  -41.00        0.2899
 179  25  177.00  -41.00        0.2128
 180  25  179.00  -41.00        0.1358
   1  26 -179.00  -39.00        0.2896
   2  26 -177.00  -39.00        0.2995
   3  26 -175.00  -39.00        0.3095
   4  26 -173.00  -39.00        0.2909
   5  26 -171.00  -39.00        0.2868
   6  26 -169.00  -39.00        0.2828
   7  26 -167.00  -39.00        0.2572
   8  26 -165.00  -39.00        0.2244
   9  26 -163.00  -39.00        0.1916
  10  26 -161.00  -39.00        0.0976
  11  26 -159.00  -39.00        0.0638
  12  26 -157.00  -39.00        0.0300
  13  26 -155.00  -39.00        0.0430
  14  26 -153.00  -39.00        0.0475
  15  26 -151.00  -39.00        0.0520
  16  26 -149.00  -39.00        0.0967
  17  26 -147.00  -39.00        0.1259
  18  26 -145.00  -39.00        0.1551
  19  26 -143.00  -39.00        0.2145
  20  26 -141.00  -39.00        0.2636
  21  26 -139.00  -39.00        0.3128
  22  26 -137.00  -39.00        0.3923
  23  26 -135.00  -39.00        0.4243
  24  26 -133.00  -39.00        0.4564
  25  26 -131.00  -39.00        0.4749
  26  26 -129.00  -39.00        0.4775
  27  26 -127.00  -39.00        0.4801
  28  26 -125.00  -39.00        0.4556
  29  26 -123.00  -39.00        0.4321
  30  26 -121.00  -39.00        0.4085
  31  26 -119.00  -39.00        0.3772
  32  26 -117.00  -39.00        0.3730
  33  26 -115.00  -39.00        0.3688
  34  26 -113.00  -39.00        0.3842
  35  26 -111.00  -39.00        0.3983
  36  26 -109.00  -39.00        0.4125
  37  26 -107.00  -39.00        0.4008
  38  26 -105.00  -39.00        0.3938
  39  26 -103.00  -39.00        0.3868
  40  26 -101.00  -39.00        0.3777
  41  26  -99.00  -39.00        0.3756
  42  26  -97.00  -39.00        0.3734
  43  26  -95.00  -39.00        0.3643
  44  26  -93.00  -39.00        0.3638
  45  26  -91.00  -39.00        0.3633
  46  26  -89.00  -39.00        0.2837
  47  26  -87.00  -39.00        0.3317
  48  26  -85.00  -39.00        0.3796
  49  26  -83.00  -39.00        0.4923
  50  26  -81.00  -39.00        0.4556
  51  26  -79.00  -39.00        0.4188
  52  26  -77.00  -39.00        0.2947
  53  26  -75.00  -39.00        0.2113
  54  26  -73.00  -39.00        0.1279
  55  26  -71.00  -39.00        0.1499
  56  26  -69.00  -39.00        0.1576
  57  26  -67.00  -39.00        0.1653
  58  26  -65.00  -39.00        0.1641
  59  26  -63.00  -39.00        0.1486
  60  26  -61.00  -39.00        0.1331
  61  26  -59.00  -39.00       -0.0829
  62  26  -57.00  -39.00        0.0026
  63  26  -55.00  -39.00        0.0882
  64  26  -53.00  -39.00        0.3141
  65  26  -51.00  -39.00        0.3828
  66  26  -49.00  -39.00        0.4515
  67  26  -47.00  -39.00        0.4180
  68  26  -45.00  -39.00        0.3634
  69  26  -43.00  -39.00        0.3087
  70  26  -41.00  -39.00        0.2394
  71  26  -39.00  -39.00        0.2132
  72  26  -37.00  -39.00        0.1871
  73  26  -35.00  -39.00        0.1815
  74  26  -33.00  -39.00        0.2169
  75  26  -31.00  -39.00        0.2522
  76  26  -29.00  -39.00        0.3085
  77  26  -27.00  -39.00        0.3324
  78  26  -25.00  -39.00        0.3563
  79  26  -23.00  -39.00        0.3672
  80  26  -21.00  -39.00        0.3496
  81  26  -19.00  -39.00        0.3320
  82  26  -17.00  -39.00        0.2411
  83  26  -15.00  -39.00        0.2044
  84  26  -13.00  -39.00        0.1677
  85  26  -11.00  -39.00        0.1791
  86  26   -9.00  -39.00        0.1502
  87  26   -7.00  -39.00        0.1213
  88  26   -5.00  -39.00        0.1067
  89  26   -3.00  -39.00        0.1144
  90  26   -1.00  -39.00        0.1221
  91  26    1.00  -39.00        0.1344
  92  26    3.00  -39.00        0.1366
  93  26    5.00  -39.00        0.1387
  94  26    7.00  -39.00        0.2082
  95  26    9.00  -39.00        0.2360
  96  26   11.00  -39.00        0.2638
  97  26   13.00  -39.00        0.2810
  98  26   15.00  -39.00        0.3219
  99  26   17.00  -39.00        0.3629
 100  26   19.00  -39.00        0.4160
 101  26   21.00  -39.00        0.3971
 102  26   23.00  -39.00        0.3782
 103  26   25.00  -39.00        0.3596
 104  26   27.00  -39.00        0.3885
 105  26   29.00  -39.00        0.4173
 106  26   31.00  -39.00        0.4272
 107  26   33.00  -39.00        0.3998
 108  26   35.00  -39.00        0.3723
 109  26   37.00  -39.00        0.3131
 110  26   39.00  -39.00        0.2721
 111  26   41.00  -39.00        0.2311
 112  26   43.00  -39.00        0.1777
 113  26   45.00  -39.00        0.2032
 114  26   47.00  -39.00        0.2287
 115  26   49.00  -39.00        0.2902
 116  26   51.00  -39.00        0.2915
 117  26   53.00  -39.00        0.2929
 118  26   55.00  -39.00        0.2795
 119  26   57.00  -39.00        0.2543
 120  26   59.00  -39.00        0.2291
 121  26   61.00  -39.00        0.1569
 122  26   63.00  -39.00        0.1401
 123  26   65.00  -39.00        0.1234
 124  26   67.00  -39.00        0.1104
 125  26   69.00  -39.00        0.1025
 126  26   71.00  -39.00        0.0946
 127  26   73.00  -39.00        0.0886
 128  26   75.00  -39.00        0.1248
 129  26   77.00  -39.00        0.1609
 130  26   79.00  -39.00        0.2284
 131  26   81.00  -39.00        0.2868
 132  26   83.00  -39.00        0.3453
 133  26   85.00  -39.00        0.4404
 134  26   87.00  -39.00        0.4824
 135  26   89.00  -39.00        0.5244
 136  26   91.00  -39.00        0.5294
 137  26   93.00  -39.00        0.5839
 138  26   95.00  -39.00        0.6383
 139  26   97.00  -39.00        0.7258
 140  26   99.00  -39.00        0.7510
 141  26  101.00  -39.00        0.7762
 142  26  103.00  -39.00        0.7096
 143  26  105.00  -39.00        0.6541
 144  26  107.00  -39.00        0.5985
 145  26  109.00  -39.00        0.5204
 146  26  111.00  -39.00        0.4887
 147  26  113.00  -39.00        0.4570
 148  26  115.00  -39.00        0.3871
 149  26  117.00  -39.00        0.3285
 150  26  119.00  -39.00        0.2700
 151  26  121.00  -39.00        0.1863
 152  26  123.00  -39.00        0.1268
 153  26  125.00  -39.00        0.0674
 154  26  127.00  -39.00        0.0361
 155  26  129.00  -39.00        0.0029
 156  26  131.00  -39.00       -0.0303
 157  26  133.00  -39.00       -0.0916
 158  26  135.00  -39.00       -0.1104
 159  26  137.00  -39.00       -0.1292
 160  26  139.00  -39.00       -0.0978
 161  26  141.00  -39.00       -0.1072
 162  26  143.00  -39.00       -0.1165
 163  26  145.00  -39.00       -0.1185
 164  26  147.00  -39.00       -0.2648
 165  26  149.00  -39.00       -0.4111
 166  26  151.00  -39.00       -0.4173
 167  26  153.00  -39.00       -0.3555
 168  26  155.00  -39.00       -0.2938
 169  26  157.00  -39.00       -0.1652
 170  26  159.00  -39.00       -0.1190
 171  26  161.00  -39.00       -0.0728
 172  26  163.00  -39.00       -0.0799
 173  26  165.00  -39.00       -0.1041
 174  26  167.00  -39.00       -0.1283
 175  26  169.00  -39.00       -0.1028
 176  26  171.00  -39.00       -0.0299
 177  26  173.00  -39.00        0.0430
 178  26  175.00  -39.00        0.3520
 179  26  177.00  -39.00        0.3710
 180  26  179.00  -39.00        0.3900
   1  27 -179.00  -37.00        0.3476
   2  27 -177.00  -37.00        0.3480
   3  27 -175.00  -37.00        0.3484
   4  27 -173.00  -37.00        0.3244
   5  27 -171.00  -37.00        0.3086
   6  27 -169.00  -37.00        0.2927
   7  27 -167.00  -37.00        0.2681
   8  27 -165.00  -37.00        0.2449
   9  27 -163.00  -37.00        0.2216
  10  27 -161.00  -37.00        0.1096
  11  27 -159.00  -37.00        0.0920
  12  27 -157.00  -37.00        0.0745
  13  27 -155.00  -37.00        0.1070
  14  27 -153.00  -37.00        0.1111
  15  27 -151.00  -37.00        0.1153
  16  27 -149.00  -37.00        0.1544
  17  27 -147.00  -37.00        0.1867
  18  27 -145.00  -37.00        0.2190
  19  27 -143.00  -37.00        0.2573
  20  27 -141.00  -37.00        0.3004
  21  27 -139.00  -37.00        0.3435
  22  27 -137.00  -37.00        0.4205
  23  27 -135.00  -37.00        0.4611
  24  27 -133.00  -37.00        0.5018
  25  27 -131.00  -37.00        0.5173
  26  27 -129.00  -37.00        0.5068
  27  27 -127.00  -37.00        0.4964
  28  27 -125.00  -37.00        0.4542
  29  27 -123.00  -37.00        0.4268
  30  27 -121.00  -37.00        0.3993
  31  27 -119.00  -37.00        0.3706
  32  27 -117.00  -37.00        0.3592
  33  27 -115.00  -37.00        0.3477
  34  27 -113.00  -37.00        0.3436
  35  27 -111.00  -37.00        0.3652
  36  27 -109.00  -37.00        0.3867
  37  27 -107.00  -37.00        0.3912
  38  27 -105.00  -37.00        0.3901
  39  27 -103.00  -37.00        0.3889
  40  27 -101.00  -37.00        0.3826
  41  27  -99.00  -37.00        0.3889
  42  27  -97.00  -37.00        0.3951
  43  27  -95.00  -37.00        0.3708
  44  27  -93.00  -37.00        0.3591
  45  27  -91.00  -37.00        0.3475
  46  27  -89.00  -37.00        0.2679
  47  27  -87.00  -37.00        0.3192
  48  27  -85.00  -37.00        0.3706
  49  27  -83.00  -37.00        0.4365
  50  27  -81.00  -37.00        0.3988
  51  27  -79.00  -37.00        0.3610
  52  27  -77.00  -37.00        0.2427
  53  27  -75.00  -37.00        0.2076
  54  27  -73.00  -37.00        0.1725
  55  27  -71.00  -37.00        0.1981
  56  27  -69.00  -37.00        0.2036
  57  27  -67.00  -37.00        0.2090
  58  27  -65.00  -37.00        0.2042
  59  27  -63.00  -37.00        0.1984
  60  27  -61.00  -37.00        0.1925
  61  27  -59.00  -37.00        0.1318
  62  27  -57.00  -37.00       -0.0017
  63  27  -55.00  -37.00       -0.1353
  64  27  -53.00  -37.00        0.0809
  65  27  -51.00  -37.00        0.1769
  66  27  -49.00  -37.00        0.2730
  67  27  -47.00  -37.00        0.2849
  68  27  -45.00  -37.00        0.2466
  69  27  -43.00  -37.00        0.2083
  70  27  -41.00  -37.00        0.1701
  71  27  -39.00  -37.00        0.1680
  72  27  -37.00  -37.00        0.1658
  73  27  -35.00  -37.00        0.1661
  74  27  -33.00  -37.00        0.2042
  75  27  -31.00  -37.00        0.2423
  76  27  -29.00  -37.00        0.3140
  77  27  -27.00  -37.00        0.3474
  78  27  -25.00  -37.00        0.3808
  79  27  -23.00  -37.00        0.4084
  80  27  -21.00  -37.00        0.3713
  81  27  -19.00  -37.00        0.3342
  82  27  -17.00  -37.00        0.2388
  83  27  -15.00  -37.00        0.2087
  84  27  -13.00  -37.00        0.1786
  85  27  -11.00  -37.00        0.1564
  86  27   -9.00  -37.00        0.1562
  87  27   -7.00  -37.00        0.1561
  88  27   -5.00  -37.00        0.1427
  89  27   -3.00  -37.00        0.1438
  90  27   -1.00  -37.00        0.1449
  91  27    1.00  -37.00        0.1464
  92  27    3.00  -37.00        0.1465
  93  27    5.00  -37.00        0.1466
  94  27    7.00  -37.00        0.2080
  95  27    9.00  -37.00        0.2215
  96  27   11.00  -37.00        0.2350
  97  27   13.00  -37.00        0.2342
  98  27   15.00  -37.00        0.2725
  99  27   17.00  -37.00        0.3109
 100  27   19.00  -37.00        0.4100
 101  27   21.00  -37.00        0.4168
 102  27   23.00  -37.00        0.4235
 103  27   25.00  -37.00        0.4073
 104  27   27.00  -37.00        0.4261
 105  27   29.00  -37.00        0.4449
 106  27   31.00  -37.00        0.4337
 107  27   33.00  -37.00        0.4025
 108  27   35.00  -37.00        0.3712
 109  27   37.00  -37.00        0.3124
 110  27   39.00  -37.00        0.2854
 111  27   41.00  -37.00        0.2583
 112  27   43.00  -37.00        0.2329
 113  27   45.00  -37.00        0.2548
 114  27   47.00  -37.00        0.2767
 115  27   49.00  -37.00        0.3373
 116  27   51.00  -37.00        0.3343
 117  27   53.00  -37.00        0.3314
 118  27   55.00  -37.00        0.3012
 119  27   57.00  -37.00        0.2811
 120  27   59.00  -37.00        0.2610
 121  27   61.00  -37.00        0.2101
 122  27   63.00  -37.00        0.1919
 123  27   65.00  -37.00        0.1737
 124  27   67.00  -37.00        0.1520
 125  27   69.00  -37.00        0.1370
 126  27   71.00  -37.00        0.1221
 127  27   73.00  -37.00        0.1075
 128  27   75.00  -37.00        0.1434
 129  27   77.00  -37.00        0.1793
 130  27   79.00  -37.00        0.2603
 131  27   81.00  -37.00        0.3175
 132  27   83.00  -37.00        0.3748
 133  27   85.00  -37.00        0.4530
 134  27   87.00  -37.00        0.4985
 135  27   89.00  -37.00        0.5441
 136  27   91.00  -37.00        0.5875
 137  27   93.00  -37.00        0.6401
 138  27   95.00  -37.00        0.6927
 139  27   97.00  -37.00        0.7732
 140  27   99.00  -37.00        0.7982
 141  27  101.00  -37.00        0.8232
 142  27  103.00  -37.00        0.7526
 143  27  105.00  -37.00        0.6880
 144  27  107.00  -37.00        0.6234
 145  27  109.00  -37.00        0.5326
 146  27  111.00  -37.00        0.5041
 147  27  113.00  -37.00        0.4757
 148  27  115.00  -37.00        0.4050
 149  27  117.00  -37.00        0.3439
 150  27  119.00  -37.00        0.2827
 151  27  121.00  -37.00        0.2143
 152  27  123.00  -37.00        0.1615
 153  27  125.00  -37.00        0.1087
 154  27  127.00  -37.00        0.0923
 155  27  129.00  -37.00        0.0789
 156  27  131.00  -37.00        0.0656
 157  27  133.00  -37.00        0.0278
 158  27  135.00  -37.00        0.0006
 159  27  137.00  -37.00       -0.0266
 160  27  139.00  -37.00       -0.0537
 161  27  141.00  -37.00       -0.0625
 162  27  143.00  -37.00       -0.0714
 163  27  145.00  -37.00       -0.0725
 164  27  147.00  -37.00       -0.0986
 165  27  149.00  -37.00       -0.1247
 166  27  151.00  -37.00       -0.3808
 167  27  153.00  -37.00       -0.3140
 168  27  155.00  -37.00       -0.2472
 169  27  157.00  -37.00       -0.1092
 170  27  159.00  -37.00       -0.0667
 171  27  161.00  -37.00       -0.0242
 172  27  163.00  -37.00       -0.0294
 173  27  165.00  -37.00       -0.0286
 174  27  167.00  -37.00       -0.0279
 175  27  169.00  -37.00        0.0028
 176  27  171.00  -37.00        0.0498
 177  27  173.00  -37.00        0.0968
 178  27  175.00  -37.00        0.4165
 179  27  177.00  -37.00        0.3875
 180  27  179.00  -37.00        0.3586
   1  28 -179.00  -35.00        0.3675
   2  28 -177.00  -35.00        0.3579
   3  28 -175.00  -35.00        0.3484
   4  28 -173.00  -35.00        0.3180
   5  28 -171.00  -35.00        0.2887
   6  28 -169.00  -35.00        0.2594
   7  28 -167.00  -35.00        0.2299
   8  28 -165.00  -35.00        0.2139
   9  28 -163.00  -35.00        0.1978
  10  28 -161.00  -35.00        0.1083
  11  28 -159.00  -35.00        0.1120
  12  28 -157.00  -35.00        0.1156
  13  28 -155.00  -35.00        0.1423
  14  28 -153.00  -35.00        0.1502
  15  28 -151.00  -35.00        0.1581
  16  28 -149.00  -35.00        0.2055
  17  28 -147.00  -35.00        0.2350
  18  28 -145.00  -35.00        0.2644
  19  28 -143.00  -35.00        0.3037
  20  28 -141.00  -35.00        0.3450
  21  28 -139.00  -35.00        0.3862
  22  28 -137.00  -35.00        0.4628
  23  28 -135.00  -35.00        0.5003
  24  28 -133.00  -35.00        0.5379
  25  28 -131.00  -35.00        0.5477
  26  28 -129.00  -35.00        0.5236
  27  28 -127.00  -35.00        0.4996
  28  28 -125.00  -35.00        0.4488
  29  28 -123.00  -35.00        0.4379
  30  28 -121.00  -35.00        0.4270
  31  28 -119.00  -35.00        0.4169
  32  28 -117.00  -35.00        0.3952
  33  28 -115.00  -35.00        0.3734
  34  28 -113.00  -35.00        0.3439
  35  28 -111.00  -35.00        0.3591
  36  28 -109.00  -35.00        0.3742
  37  28 -107.00  -35.00        0.3787
  38  28 -105.00  -35.00        0.3740
  39  28 -103.00  -35.00        0.3694
  40  28 -101.00  -35.00        0.3844
  41  28  -99.00  -35.00        0.3993
  42  28  -97.00  -35.00        0.4142
  43  28  -95.00  -35.00        0.3745
  44  28  -93.00  -35.00        0.3473
  45  28  -91.00  -35.00        0.3200
  46  28  -89.00  -35.00        0.2414
  47  28  -87.00  -35.00        0.2933
