_Annual_J-D_2014_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  39  81 -103.00   71.00        1.2479
  40  81 -101.00   71.00        1.2479
  41  81  -99.00   71.00        1.1907
  42  81  -97.00   71.00        1.1335
  43  81  -95.00   71.00        1.1335
  44  81  -93.00   71.00        1.1335
  45  81  -91.00   71.00        1.1335
  46  81  -89.00   71.00        1.0776
  47  81  -87.00   71.00        1.0776
  48  81  -85.00   71.00        1.0776
  49  81  -83.00   71.00        1.0776
  50  81  -81.00   71.00        1.0727
  51  81  -79.00   71.00        1.0679
  52  81  -77.00   71.00        1.0679
  53  81  -75.00   71.00        1.0679
  54  81  -73.00   71.00        1.0679
  55  81  -71.00   71.00        1.0681
  56  81  -69.00   71.00        1.0681
  57  81  -67.00   71.00        1.0681
  58  81  -65.00   71.00        1.0681
  59  81  -63.00   71.00        1.0752
  60  81  -61.00   71.00        1.0822
  61  81  -59.00   71.00        1.0822
  62  81  -57.00   71.00        1.0822
  63  81  -55.00   71.00        1.0822
  64  81  -53.00   71.00        1.1050
  65  81  -51.00   71.00        1.1050
  66  81  -49.00   71.00        1.1050
  67  81  -47.00   71.00        1.1050
  68  81  -45.00   71.00        1.1823
  69  81  -43.00   71.00        1.2596
  70  81  -41.00   71.00        1.2596
  71  81  -39.00   71.00        1.2596
  72  81  -37.00   71.00        1.2596
  73  81  -35.00   71.00        1.7382
  74  81  -33.00   71.00        1.7382
  75  81  -31.00   71.00        1.7382
  76  81  -29.00   71.00        1.7382
  77  81  -27.00   71.00        1.8858
  78  81  -25.00   71.00        2.0333
  79  81  -23.00   71.00        2.0333
  80  81  -21.00   71.00        2.0333
  81  81  -19.00   71.00        2.0333
  82  81  -17.00   71.00        2.1414
  83  81  -15.00   71.00        2.1414
  84  81  -13.00   71.00        2.1414
  85  81  -11.00   71.00        2.1414
  86  81   -9.00   71.00        1.8151
  87  81   -7.00   71.00        1.4889
  88  81   -5.00   71.00        1.4889
  89  81   -3.00   71.00        1.4889
  90  81   -1.00   71.00        1.4889
  91  81    1.00   71.00        1.3326
  92  81    3.00   71.00        1.3326
  93  81    5.00   71.00        1.3326
  94  81    7.00   71.00        1.3326
  95  81    9.00   71.00        1.3340
  96  81   11.00   71.00        1.3354
  97  81   13.00   71.00        1.3354
  98  81   15.00   71.00        1.3354
  99  81   17.00   71.00        1.3354
 100  81   19.00   71.00        2.1099
 101  81   21.00   71.00        2.1099
 102  81   23.00   71.00        2.1099
 103  81   25.00   71.00        2.1099
 104  81   27.00   71.00        2.0491
 105  81   29.00   71.00        1.9884
 106  81   31.00   71.00        1.9884
 107  81   33.00   71.00        1.9884
 108  81   35.00   71.00        1.9884
 109  81   37.00   71.00        1.7051
 110  81   39.00   71.00        1.7051
 111  81   41.00   71.00        1.7051
 112  81   43.00   71.00        1.7051
 113  81   45.00   71.00        1.5836
 114  81   47.00   71.00        1.4620
 115  81   49.00   71.00        1.4620
 116  81   51.00   71.00        1.4620
 117  81   53.00   71.00        1.4620
 118  81   55.00   71.00        1.0781
 119  81   57.00   71.00        1.0781
 120  81   59.00   71.00        1.0781
 121  81   61.00   71.00        1.0781
 122  81   63.00   71.00        1.0145
 123  81   65.00   71.00        0.9510
 124  81   67.00   71.00        0.9510
 125  81   69.00   71.00        0.9510
 126  81   71.00   71.00        0.9510
 127  81   73.00   71.00        1.0118
 128  81   75.00   71.00        1.0118
 129  81   77.00   71.00        1.0118
 130  81   79.00   71.00        1.0118
 131  81   81.00   71.00        1.1025
 132  81   83.00   71.00        1.1931
 133  81   85.00   71.00        1.1931
 134  81   87.00   71.00        1.1931
 135  81   89.00   71.00        1.1931
 136  81   91.00   71.00        1.4654
 137  81   93.00   71.00        1.4654
 138  81   95.00   71.00        1.4654
 139  81   97.00   71.00        1.4654
 140  81   99.00   71.00        1.5979
 141  81  101.00   71.00        1.7304
 142  81  103.00   71.00        1.7304
 143  81  105.00   71.00        1.7304
 144  81  107.00   71.00        1.7304
 145  81  109.00   71.00        1.8910
 146  81  111.00   71.00        1.8910
 147  81  113.00   71.00        1.8910
 148  81  115.00   71.00        1.8910
 149  81  117.00   71.00        1.9036
 150  81  119.00   71.00        1.9163
 151  81  121.00   71.00        1.9163
 152  81  123.00   71.00        1.9163
 153  81  125.00   71.00        1.9163
 154  81  127.00   71.00        1.9661
 155  81  129.00   71.00        1.9661
 156  81  131.00   71.00        1.9661
 157  81  133.00   71.00        1.9661
 158  81  135.00   71.00        2.0621
 159  81  137.00   71.00        2.1581
 160  81  139.00   71.00        2.1581
 161  81  141.00   71.00        2.1581
 162  81  143.00   71.00        2.1581
 163  81  145.00   71.00        2.4148
 164  81  147.00   71.00        2.4148
 165  81  149.00   71.00        2.4148
 166  81  151.00   71.00        2.4148
 167  81  153.00   71.00        2.5813
 168  81  155.00   71.00        2.7478
 169  81  157.00   71.00        2.7478
 170  81  159.00   71.00        2.7478
 171  81  161.00   71.00        2.7478
 172  81  163.00   71.00        3.0841
 173  81  165.00   71.00        3.0841
 174  81  167.00   71.00        3.0841
 175  81  169.00   71.00        3.0841
 176  81  171.00   71.00        3.2111
 177  81  173.00   71.00        3.3380
 178  81  175.00   71.00        3.3380
 179  81  177.00   71.00        3.3380
 180  81  179.00   71.00        3.3380
   1  82 -179.00   73.00        3.3735
   2  82 -177.00   73.00        3.3735
   3  82 -175.00   73.00        3.3735
   4  82 -173.00   73.00        3.3735
   5  82 -171.00   73.00        3.3128
   6  82 -169.00   73.00        3.2520
   7  82 -167.00   73.00        3.2520
   8  82 -165.00   73.00        3.2520
   9  82 -163.00   73.00        3.2520
  10  82 -161.00   73.00        3.0232
  11  82 -159.00   73.00        3.0232
  12  82 -157.00   73.00        3.0232
  13  82 -155.00   73.00        3.0232
  14  82 -153.00   73.00        2.9173
  15  82 -151.00   73.00        2.8114
  16  82 -149.00   73.00        2.8114
  17  82 -147.00   73.00        2.8114
  18  82 -145.00   73.00        2.8114
  19  82 -143.00   73.00        2.6343
  20  82 -141.00   73.00        2.6343
  21  82 -139.00   73.00        2.6343
  22  82 -137.00   73.00        2.6343
  23  82 -135.00   73.00        2.5117
  24  82 -133.00   73.00        2.3890
  25  82 -131.00   73.00        2.3890
  26  82 -129.00   73.00        2.3890
  27  82 -127.00   73.00        2.3890
  28  82 -125.00   73.00        2.0225
  29  82 -123.00   73.00        2.0225
  30  82 -121.00   73.00        2.0225
  31  82 -119.00   73.00        2.0225
  32  82 -117.00   73.00        1.8090
  33  82 -115.00   73.00        1.5955
  34  82 -113.00   73.00        1.5955
  35  82 -111.00   73.00        1.5955
  36  82 -109.00   73.00        1.5955
  37  82 -107.00   73.00        1.2491
  38  82 -105.00   73.00        1.2491
  39  82 -103.00   73.00        1.2491
  40  82 -101.00   73.00        1.2491
  41  82  -99.00   73.00        1.1999
  42  82  -97.00   73.00        1.1506
  43  82  -95.00   73.00        1.1506
  44  82  -93.00   73.00        1.1506
  45  82  -91.00   73.00        1.1506
  46  82  -89.00   73.00        1.1224
  47  82  -87.00   73.00        1.1224
  48  82  -85.00   73.00        1.1224
  49  82  -83.00   73.00        1.1224
  50  82  -81.00   73.00        1.1212
  51  82  -79.00   73.00        1.1200
  52  82  -77.00   73.00        1.1200
  53  82  -75.00   73.00        1.1200
  54  82  -73.00   73.00        1.1200
  55  82  -71.00   73.00        1.1538
  56  82  -69.00   73.00        1.1538
  57  82  -67.00   73.00        1.1538
  58  82  -65.00   73.00        1.1538
  59  82  -63.00   73.00        1.1740
  60  82  -61.00   73.00        1.1941
  61  82  -59.00   73.00        1.1941
  62  82  -57.00   73.00        1.1941
  63  82  -55.00   73.00        1.1941
  64  82  -53.00   73.00        1.2528
  65  82  -51.00   73.00        1.2528
  66  82  -49.00   73.00        1.2528
  67  82  -47.00   73.00        1.2528
  68  82  -45.00   73.00        1.3620
  69  82  -43.00   73.00        1.4711
  70  82  -41.00   73.00        1.4711
  71  82  -39.00   73.00        1.4711
  72  82  -37.00   73.00        1.4711
  73  82  -35.00   73.00        1.8546
  74  82  -33.00   73.00        1.8546
  75  82  -31.00   73.00        1.8546
  76  82  -29.00   73.00        1.8546
  77  82  -27.00   73.00        2.0040
  78  82  -25.00   73.00        2.1534
  79  82  -23.00   73.00        2.1534
  80  82  -21.00   73.00        2.1534
  81  82  -19.00   73.00        2.1534
  82  82  -17.00   73.00        2.3632
  83  82  -15.00   73.00        2.3632
  84  82  -13.00   73.00        2.3632
  85  82  -11.00   73.00        2.3632
  86  82   -9.00   73.00        2.2566
  87  82   -7.00   73.00        2.1499
  88  82   -5.00   73.00        2.1499
  89  82   -3.00   73.00        2.1499
  90  82   -1.00   73.00        2.1499
  91  82    1.00   73.00        1.2641
  92  82    3.00   73.00        1.2641
  93  82    5.00   73.00        1.2641
  94  82    7.00   73.00        1.2641
  95  82    9.00   73.00        1.2627
  96  82   11.00   73.00        1.2614
  97  82   13.00   73.00        1.2614
  98  82   15.00   73.00        1.2614
  99  82   17.00   73.00        1.2614
 100  82   19.00   73.00        1.1344
 101  82   21.00   73.00        1.1344
 102  82   23.00   73.00        1.1344
 103  82   25.00   73.00        1.1344
 104  82   27.00   73.00        0.9722
 105  82   29.00   73.00        0.8101
 106  82   31.00   73.00        0.8101
 107  82   33.00   73.00        0.8101
 108  82   35.00   73.00        0.8101
 109  82   37.00   73.00        0.2593
 110  82   39.00   73.00        0.2593
 111  82   41.00   73.00        0.2593
 112  82   43.00   73.00        0.2593
 113  82   45.00   73.00        0.8888
 114  82   47.00   73.00        1.5183
 115  82   49.00   73.00        1.5183
 116  82   51.00   73.00        1.5183
 117  82   53.00   73.00        1.5183
 118  82   55.00   73.00        1.2090
 119  82   57.00   73.00        1.2090
 120  82   59.00   73.00        1.2090
 121  82   61.00   73.00        1.2090
 122  82   63.00   73.00        1.1808
 123  82   65.00   73.00        1.1526
 124  82   67.00   73.00        1.1526
 125  82   69.00   73.00        1.1526
 126  82   71.00   73.00        1.1526
 127  82   73.00   73.00        1.2681
 128  82   75.00   73.00        1.2681
 129  82   77.00   73.00        1.2681
 130  82   79.00   73.00        1.2681
 131  82   81.00   73.00        1.3714
 132  82   83.00   73.00        1.4747
 133  82   85.00   73.00        1.4747
 134  82   87.00   73.00        1.4747
 135  82   89.00   73.00        1.4747
 136  82   91.00   73.00        1.7420
 137  82   93.00   73.00        1.7420
 138  82   95.00   73.00        1.7420
 139  82   97.00   73.00        1.7420
 140  82   99.00   73.00        1.8732
 141  82  101.00   73.00        2.0045
 142  82  103.00   73.00        2.0045
 143  82  105.00   73.00        2.0045
 144  82  107.00   73.00        2.0045
 145  82  109.00   73.00        2.1105
 146  82  111.00   73.00        2.1105
 147  82  113.00   73.00        2.1105
 148  82  115.00   73.00        2.1105
 149  82  117.00   73.00        2.1038
 150  82  119.00   73.00        2.0971
 151  82  121.00   73.00        2.0971
 152  82  123.00   73.00        2.0971
 153  82  125.00   73.00        2.0971
 154  82  127.00   73.00        2.1068
 155  82  129.00   73.00        2.1068
 156  82  131.00   73.00        2.1068
 157  82  133.00   73.00        2.1068
 158  82  135.00   73.00        2.1807
 159  82  137.00   73.00        2.2545
 160  82  139.00   73.00        2.2545
 161  82  141.00   73.00        2.2545
 162  82  143.00   73.00        2.2545
 163  82  145.00   73.00        2.4574
 164  82  147.00   73.00        2.4574
 165  82  149.00   73.00        2.4574
 166  82  151.00   73.00        2.4574
 167  82  153.00   73.00        2.6076
 168  82  155.00   73.00        2.7578
 169  82  157.00   73.00        2.7578
 170  82  159.00   73.00        2.7578
 171  82  161.00   73.00        2.7578
 172  82  163.00   73.00        3.0896
 173  82  165.00   73.00        3.0896
 174  82  167.00   73.00        3.0896
 175  82  169.00   73.00        3.0896
 176  82  171.00   73.00        3.2116
 177  82  173.00   73.00        3.3335
 178  82  175.00   73.00        3.3335
 179  82  177.00   73.00        3.3335
 180  82  179.00   73.00        3.3335
   1  83 -179.00   75.00        3.3595
   2  83 -177.00   75.00        3.3595
   3  83 -175.00   75.00        3.3595
   4  83 -173.00   75.00        3.3595
   5  83 -171.00   75.00        3.3366
   6  83 -169.00   75.00        3.3137
   7  83 -167.00   75.00        3.3137
   8  83 -165.00   75.00        3.3137
   9  83 -163.00   75.00        3.3137
  10  83 -161.00   75.00        3.0960
  11  83 -159.00   75.00        3.0960
  12  83 -157.00   75.00        3.0960
  13  83 -155.00   75.00        3.0960
  14  83 -153.00   75.00        2.9757
  15  83 -151.00   75.00        2.8554
  16  83 -149.00   75.00        2.8554
  17  83 -147.00   75.00        2.8554
  18  83 -145.00   75.00        2.8554
  19  83 -143.00   75.00        2.6391
  20  83 -141.00   75.00        2.6391
  21  83 -139.00   75.00        2.6391
  22  83 -137.00   75.00        2.6391
  23  83 -135.00   75.00        2.5011
  24  83 -133.00   75.00        2.3630
  25  83 -131.00   75.00        2.3630
  26  83 -129.00   75.00        2.3630
  27  83 -127.00   75.00        2.3630
  28  83 -125.00   75.00        1.9582
  29  83 -123.00   75.00        1.9582
  30  83 -121.00   75.00        1.9582
  31  83 -119.00   75.00        1.9582
  32  83 -117.00   75.00        1.7425
  33  83 -115.00   75.00        1.5268
  34  83 -113.00   75.00        1.5268
  35  83 -111.00   75.00        1.5268
  36  83 -109.00   75.00        1.5268
  37  83 -107.00   75.00        1.2496
  38  83 -105.00   75.00        1.2496
  39  83 -103.00   75.00        1.2496
  40  83 -101.00   75.00        1.2496
  41  83  -99.00   75.00        1.1997
  42  83  -97.00   75.00        1.1498
  43  83  -95.00   75.00        1.1498
  44  83  -93.00   75.00        1.1498
  45  83  -91.00   75.00        1.1498
  46  83  -89.00   75.00        1.1587
  47  83  -87.00   75.00        1.1587
  48  83  -85.00   75.00        1.1587
  49  83  -83.00   75.00        1.1587
  50  83  -81.00   75.00        1.1716
  51  83  -79.00   75.00        1.1846
  52  83  -77.00   75.00        1.1846
  53  83  -75.00   75.00        1.1846
  54  83  -73.00   75.00        1.1846
  55  83  -71.00   75.00        1.2554
  56  83  -69.00   75.00        1.2554
  57  83  -67.00   75.00        1.2554
  58  83  -65.00   75.00        1.2554
  59  83  -63.00   75.00        1.2901
  60  83  -61.00   75.00        1.3247
  61  83  -59.00   75.00        1.3247
  62  83  -57.00   75.00        1.3247
  63  83  -55.00   75.00        1.3247
  64  83  -53.00   75.00        1.4324
  65  83  -51.00   75.00        1.4324
  66  83  -49.00   75.00        1.4324
  67  83  -47.00   75.00        1.4324
  68  83  -45.00   75.00        1.5602
  69  83  -43.00   75.00        1.6881
  70  83  -41.00   75.00        1.6881
  71  83  -39.00   75.00        1.6881
  72  83  -37.00   75.00        1.6881
  73  83  -35.00   75.00        2.0266
  74  83  -33.00   75.00        2.0266
  75  83  -31.00   75.00        2.0266
  76  83  -29.00   75.00        2.0266
  77  83  -27.00   75.00        2.2133
  78  83  -25.00   75.00        2.3999
  79  83  -23.00   75.00        2.3999
  80  83  -21.00   75.00        2.3999
  81  83  -19.00   75.00        2.3999
  82  83  -17.00   75.00        2.6063
  83  83  -15.00   75.00        2.6063
  84  83  -13.00   75.00        2.6063
  85  83  -11.00   75.00        2.6063
  86  83   -9.00   75.00        2.4610
  87  83   -7.00   75.00        2.3156
  88  83   -5.00   75.00        2.3156
  89  83   -3.00   75.00        2.3156
  90  83   -1.00   75.00        2.3156
  91  83    1.00   75.00        1.3399
  92  83    3.00   75.00        1.3399
  93  83    5.00   75.00        1.3399
  94  83    7.00   75.00        1.3399
  95  83    9.00   75.00        1.2946
  96  83   11.00   75.00        1.2492
  97  83   13.00   75.00        1.2492
  98  83   15.00   75.00        1.2492
  99  83   17.00   75.00        1.2492
 100  83   19.00   75.00        1.1902
 101  83   21.00   75.00        1.1902
 102  83   23.00   75.00        1.1902
 103  83   25.00   75.00        1.1902
 104  83   27.00   75.00        1.0092
 105  83   29.00   75.00        0.8282
 106  83   31.00   75.00        0.8282
 107  83   33.00   75.00        0.8282
 108  83   35.00   75.00        0.8282
 109  83   37.00   75.00        1.8506
 110  83   39.00   75.00        1.8506
 111  83   41.00   75.00        1.8506
 112  83   43.00   75.00        1.8506
 113  83   45.00   75.00        1.7547
 114  83   47.00   75.00        1.6589
 115  83   49.00   75.00        1.6589
 116  83   51.00   75.00        1.6589
 117  83   53.00   75.00        1.6589
 118  83   55.00   75.00        1.4601
 119  83   57.00   75.00        1.4601
 120  83   59.00   75.00        1.4601
 121  83   61.00   75.00        1.4601
 122  83   63.00   75.00        1.4674
 123  83   65.00   75.00        1.4746
 124  83   67.00   75.00        1.4746
 125  83   69.00   75.00        1.4746
 126  83   71.00   75.00        1.4746
 127  83   73.00   75.00        1.6124
 128  83   75.00   75.00        1.6124
 129  83   77.00   75.00        1.6124
 130  83   79.00   75.00        1.6124
 131  83   81.00   75.00        1.7311
 132  83   83.00   75.00        1.8498
 133  83   85.00   75.00        1.8498
 134  83   87.00   75.00        1.8498
 135  83   89.00   75.00        1.8498
 136  83   91.00   75.00        2.0944
 137  83   93.00   75.00        2.0944
 138  83   95.00   75.00        2.0944
 139  83   97.00   75.00        2.0944
 140  83   99.00   75.00        2.1977
 141  83  101.00   75.00        2.3011
 142  83  103.00   75.00        2.3011
 143  83  105.00   75.00        2.3011
 144  83  107.00   75.00        2.3011
 145  83  109.00   75.00        2.3299
 146  83  111.00   75.00        2.3299
 147  83  113.00   75.00        2.3299
 148  83  115.00   75.00        2.3299
 149  83  117.00   75.00        2.3050
 150  83  119.00   75.00        2.2800
 151  83  121.00   75.00        2.2800
 152  83  123.00   75.00        2.2800
 153  83  125.00   75.00        2.2800
 154  83  127.00   75.00        2.2743
 155  83  129.00   75.00        2.2743
 156  83  131.00   75.00        2.2743
 157  83  133.00   75.00        2.2743
 158  83  135.00   75.00        2.3178
 159  83  137.00   75.00        2.3614
 160  83  139.00   75.00        2.3614
 161  83  141.00   75.00        2.3614
 162  83  143.00   75.00        2.3614
 163  83  145.00   75.00        2.5054
 164  83  147.00   75.00        2.5054
 165  83  149.00   75.00        2.5054
 166  83  151.00   75.00        2.5054
 167  83  153.00   75.00        2.6424
 168  83  155.00   75.00        2.7794
 169  83  157.00   75.00        2.7794
 170  83  159.00   75.00        2.7794
 171  83  161.00   75.00        2.7794
 172  83  163.00   75.00        3.0909
 173  83  165.00   75.00        3.0909
 174  83  167.00   75.00        3.0909
 175  83  169.00   75.00        3.0909
 176  83  171.00   75.00        3.2041
 177  83  173.00   75.00        3.3172
 178  83  175.00   75.00        3.3172
 179  83  177.00   75.00        3.3172
 180  83  179.00   75.00        3.3172
   1  84 -179.00   77.00        3.3567
   2  84 -177.00   77.00        3.3567
   3  84 -175.00   77.00        3.3567
   4  84 -173.00   77.00        3.3567
   5  84 -171.00   77.00        3.3167
   6  84 -169.00   77.00        3.2767
   7  84 -167.00   77.00        3.2767
   8  84 -165.00   77.00        3.2767
   9  84 -163.00   77.00        3.2767
  10  84 -161.00   77.00        3.0943
  11  84 -159.00   77.00        3.0943
  12  84 -157.00   77.00        3.0943
  13  84 -155.00   77.00        3.0943
  14  84 -153.00   77.00        2.9603
  15  84 -151.00   77.00        2.8262
  16  84 -149.00   77.00        2.8262
  17  84 -147.00   77.00        2.8262
  18  84 -145.00   77.00        2.8262
  19  84 -143.00   77.00        2.6116
  20  84 -141.00   77.00        2.6116
  21  84 -139.00   77.00        2.6116
  22  84 -137.00   77.00        2.6116
  23  84 -135.00   77.00        2.4230
  24  84 -133.00   77.00        2.2343
  25  84 -131.00   77.00        2.2343
  26  84 -129.00   77.00        2.2343
  27  84 -127.00   77.00        2.2343
  28  84 -125.00   77.00        1.7988
  29  84 -123.00   77.00        1.7988
  30  84 -121.00   77.00        1.7988
  31  84 -119.00   77.00        1.7988
  32  84 -117.00   77.00        1.6034
  33  84 -115.00   77.00        1.4080
  34  84 -113.00   77.00        1.4080
  35  84 -111.00   77.00        1.4080
  36  84 -109.00   77.00        1.4080
  37  84 -107.00   77.00        1.2554
  38  84 -105.00   77.00        1.2554
  39  84 -103.00   77.00        1.2554
  40  84 -101.00   77.00        1.2554
  41  84  -99.00   77.00        1.2187
  42  84  -97.00   77.00        1.1821
  43  84  -95.00   77.00        1.1821
  44  84  -93.00   77.00        1.1821
  45  84  -91.00   77.00        1.1821
  46  84  -89.00   77.00        1.1998
  47  84  -87.00   77.00        1.1998
  48  84  -85.00   77.00        1.1998
  49  84  -83.00   77.00        1.1998
  50  84  -81.00   77.00        1.2389
  51  84  -79.00   77.00        1.2779
  52  84  -77.00   77.00        1.2779
  53  84  -75.00   77.00        1.2779
  54  84  -73.00   77.00        1.2779
  55  84  -71.00   77.00        1.4137
  56  84  -69.00   77.00        1.4137
  57  84  -67.00   77.00        1.4137
  58  84  -65.00   77.00        1.4137
  59  84  -63.00   77.00        1.4704
  60  84  -61.00   77.00        1.5271
  61  84  -59.00   77.00        1.5271
  62  84  -57.00   77.00        1.5271
  63  84  -55.00   77.00        1.5271
  64  84  -53.00   77.00        1.6902
  65  84  -51.00   77.00        1.6902
  66  84  -49.00   77.00        1.6902
  67  84  -47.00   77.00        1.6902
  68  84  -45.00   77.00        1.7775
  69  84  -43.00   77.00        1.8648
  70  84  -41.00   77.00        1.8648
  71  84  -39.00   77.00        1.8648
  72  84  -37.00   77.00        1.8648
  73  84  -35.00   77.00        2.2820
  74  84  -33.00   77.00        2.2820
  75  84  -31.00   77.00        2.2820
  76  84  -29.00   77.00        2.2820
  77  84  -27.00   77.00        2.4127
  78  84  -25.00   77.00        2.5434
  79  84  -23.00   77.00        2.5434
  80  84  -21.00   77.00        2.5434
  81  84  -19.00   77.00        2.5434
  82  84  -17.00   77.00        2.7241
  83  84  -15.00   77.00        2.7241
  84  84  -13.00   77.00        2.7241
  85  84  -11.00   77.00        2.7241
  86  84   -9.00   77.00        2.6907
  87  84   -7.00   77.00        2.6573
  88  84   -5.00   77.00        2.6573
  89  84   -3.00   77.00        2.6573
  90  84   -1.00   77.00        2.6573
  91  84    1.00   77.00        2.3384
  92  84    3.00   77.00        2.3384
  93  84    5.00   77.00        2.3384
  94  84    7.00   77.00        2.3384
  95  84    9.00   77.00        2.2704
  96  84   11.00   77.00        2.2024
  97  84   13.00   77.00        2.2024
  98  84   15.00   77.00        2.2024
  99  84   17.00   77.00        2.2024
 100  84   19.00   77.00        2.1364
 101  84   21.00   77.00        2.1364
 102  84   23.00   77.00        2.1364
 103  84   25.00   77.00        2.1364
 104  84   27.00   77.00        2.1137
 105  84   29.00   77.00        2.0909
 106  84   31.00   77.00        2.0909
 107  84   33.00   77.00        2.0909
 108  84   35.00   77.00        2.0909
 109  84   37.00   77.00        2.0707
 110  84   39.00   77.00        2.0707
 111  84   41.00   77.00        2.0707
 112  84   43.00   77.00        2.0707
 113  84   45.00   77.00        2.0931
 114  84   47.00   77.00        2.1155
 115  84   49.00   77.00        2.1155
 116  84   51.00   77.00        2.1155
 117  84   53.00   77.00        2.1155
 118  84   55.00   77.00        2.1505
 119  84   57.00   77.00        2.1505
 120  84   59.00   77.00        2.1505
 121  84   61.00   77.00        2.1505
 122  84   63.00   77.00        2.1577
 123  84   65.00   77.00        2.1649
 124  84   67.00   77.00        2.1649
 125  84   69.00   77.00        2.1649
 126  84   71.00   77.00        2.1649
 127  84   73.00   77.00        2.2525
 128  84   75.00   77.00        2.2525
 129  84   77.00   77.00        2.2525
 130  84   79.00   77.00        2.2525
 131  84   81.00   77.00        2.3269
 132  84   83.00   77.00        2.4012
 133  84   85.00   77.00        2.4012
 134  84   87.00   77.00        2.4012
 135  84   89.00   77.00        2.4012
 136  84   91.00   77.00        2.5980
 137  84   93.00   77.00        2.5980
 138  84   95.00   77.00        2.5980
 139  84   97.00   77.00        2.5980
 140  84   99.00   77.00        2.6314
 141  84  101.00   77.00        2.6649
 142  84  103.00   77.00        2.6649
 143  84  105.00   77.00        2.6649
 144  84  107.00   77.00        2.6649
 145  84  109.00   77.00        2.5877
 146  84  111.00   77.00        2.5877
 147  84  113.00   77.00        2.5877
 148  84  115.00   77.00        2.5877
 149  84  117.00   77.00        2.5497
 150  84  119.00   77.00        2.5117
 151  84  121.00   77.00        2.5117
 152  84  123.00   77.00        2.5117
 153  84  125.00   77.00        2.5117
 154  84  127.00   77.00        2.4791
 155  84  129.00   77.00        2.4791
 156  84  131.00   77.00        2.4791
 157  84  133.00   77.00        2.4791
 158  84  135.00   77.00        2.4856
 159  84  137.00   77.00        2.4921
 160  84  139.00   77.00        2.4921
 161  84  141.00   77.00        2.4921
 162  84  143.00   77.00        2.4921
 163  84  145.00   77.00        2.5889
 164  84  147.00   77.00        2.5889
 165  84  149.00   77.00        2.5889
 166  84  151.00   77.00        2.5889
 167  84  153.00   77.00        2.7228
 168  84  155.00   77.00        2.8567
 169  84  157.00   77.00        2.8567
 170  84  159.00   77.00        2.8567
 171  84  161.00   77.00        2.8567
 172  84  163.00   77.00        3.1302
 173  84  165.00   77.00        3.1302
 174  84  167.00   77.00        3.1302
 175  84  169.00   77.00        3.1302
 176  84  171.00   77.00        3.1963
 177  84  173.00   77.00        3.2624
 178  84  175.00   77.00        3.2624
 179  84  177.00   77.00        3.2624
 180  84  179.00   77.00        3.2624
   1  85 -179.00   79.00        3.4147
   2  85 -177.00   79.00        3.4147
   3  85 -175.00   79.00        3.4147
   4  85 -173.00   79.00        3.4147
   5  85 -171.00   79.00        3.3470
   6  85 -169.00   79.00        3.2793
   7  85 -167.00   79.00        3.2793
   8  85 -165.00   79.00        3.2793
   9  85 -163.00   79.00        3.2793
  10  85 -161.00   79.00        2.9655
  11  85 -159.00   79.00        2.9655
  12  85 -157.00   79.00        2.9655
  13  85 -155.00   79.00        2.9655
  14  85 -153.00   79.00        2.7566
  15  85 -151.00   79.00        2.5477
  16  85 -149.00   79.00        2.5477
  17  85 -147.00   79.00        2.5477
  18  85 -145.00   79.00        2.5477
  19  85 -143.00   79.00        2.1284
  20  85 -141.00   79.00        2.1284
  21  85 -139.00   79.00        2.1284
  22  85 -137.00   79.00        2.1284
  23  85 -135.00   79.00        1.8806
  24  85 -133.00   79.00        1.6328
  25  85 -131.00   79.00        1.6328
  26  85 -129.00   79.00        1.6328
  27  85 -127.00   79.00        1.6328
  28  85 -125.00   79.00        1.4131
  29  85 -123.00   79.00        1.4131
  30  85 -121.00   79.00        1.4131
  31  85 -119.00   79.00        1.4131
  32  85 -117.00   79.00        1.3481
  33  85 -115.00   79.00        1.2832
  34  85 -113.00   79.00        1.2832
  35  85 -111.00   79.00        1.2832
  36  85 -109.00   79.00        1.2832
  37  85 -107.00   79.00        1.2242
  38  85 -105.00   79.00        1.2242
  39  85 -103.00   79.00        1.2242
  40  85 -101.00   79.00        1.2242
  41  85  -99.00   79.00        1.2097
  42  85  -97.00   79.00        1.1952
  43  85  -95.00   79.00        1.1952
  44  85  -93.00   79.00        1.1952
  45  85  -91.00   79.00        1.1952
  46  85  -89.00   79.00        1.2481
  47  85  -87.00   79.00        1.2481
  48  85  -85.00   79.00        1.2481
  49  85  -83.00   79.00        1.2481
  50  85  -81.00   79.00        1.3018
  51  85  -79.00   79.00        1.3555
  52  85  -77.00   79.00        1.3555
  53  85  -75.00   79.00        1.3555
  54  85  -73.00   79.00        1.3555
  55  85  -71.00   79.00        1.4757
  56  85  -69.00   79.00        1.4757
  57  85  -67.00   79.00        1.4757
  58  85  -65.00   79.00        1.4757
  59  85  -63.00   79.00        1.5443
  60  85  -61.00   79.00        1.6128
  61  85  -59.00   79.00        1.6128
  62  85  -57.00   79.00        1.6128
  63  85  -55.00   79.00        1.6128
  64  85  -53.00   79.00        1.7965
  65  85  -51.00   79.00        1.7965
  66  85  -49.00   79.00        1.7965
  67  85  -47.00   79.00        1.7965
  68  85  -45.00   79.00        1.9064
  69  85  -43.00   79.00        2.0162
  70  85  -41.00   79.00        2.0162
  71  85  -39.00   79.00        2.0162
