_Annual_J-D_2011_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        1.2363
 174   4  167.00  -83.00        1.2363
 175   4  169.00  -83.00        1.2363
 176   4  171.00  -83.00        1.2363
 177   4  173.00  -83.00        1.2363
 178   4  175.00  -83.00        1.2363
 179   4  177.00  -83.00        1.2363
 180   4  179.00  -83.00        1.2363
   1   5 -179.00  -81.00        2.7115
   2   5 -177.00  -81.00        2.7115
   3   5 -175.00  -81.00        2.7115
   4   5 -173.00  -81.00        2.7115
   5   5 -171.00  -81.00        2.6952
   6   5 -169.00  -81.00        2.6788
   7   5 -167.00  -81.00        2.6788
   8   5 -165.00  -81.00        2.6788
   9   5 -163.00  -81.00        2.6788
  10   5 -161.00  -81.00        2.6334
  11   5 -159.00  -81.00        2.6334
  12   5 -157.00  -81.00        2.6334
  13   5 -155.00  -81.00        2.6334
  14   5 -153.00  -81.00        2.6102
  15   5 -151.00  -81.00        2.5870
  16   5 -149.00  -81.00        2.5870
  17   5 -147.00  -81.00        2.5870
  18   5 -145.00  -81.00        2.5870
  19   5 -143.00  -81.00        2.4959
  20   5 -141.00  -81.00        2.4959
  21   5 -139.00  -81.00        2.4959
  22   5 -137.00  -81.00        2.4959
  23   5 -135.00  -81.00        2.4175
  24   5 -133.00  -81.00        2.3391
  25   5 -131.00  -81.00        2.3391
  26   5 -129.00  -81.00        2.3391
  27   5 -127.00  -81.00        2.3391
  28   5 -125.00  -81.00        2.3119
  29   5 -123.00  -81.00        2.3119
  30   5 -121.00  -81.00        2.3119
  31   5 -119.00  -81.00        2.3119
  32   5 -117.00  -81.00        2.2668
  33   5 -115.00  -81.00        2.2216
  34   5 -113.00  -81.00        2.2216
  35   5 -111.00  -81.00        2.2216
  36   5 -109.00  -81.00        2.2216
  37   5 -107.00  -81.00        2.0873
  38   5 -105.00  -81.00        2.0873
  39   5 -103.00  -81.00        2.0873
  40   5 -101.00  -81.00        2.0873
  41   5  -99.00  -81.00        1.9900
  42   5  -97.00  -81.00        1.8926
  43   5  -95.00  -81.00        1.8926
  44   5  -93.00  -81.00        1.8926
  45   5  -91.00  -81.00        1.8926
  46   5  -89.00  -81.00        1.4879
  47   5  -87.00  -81.00        1.4879
  48   5  -85.00  -81.00        1.4879
  49   5  -83.00  -81.00        1.4879
  50   5  -81.00  -81.00        1.2276
  51   5  -79.00  -81.00        0.9674
  52   5  -77.00  -81.00        0.9674
  53   5  -75.00  -81.00        0.9674
  54   5  -73.00  -81.00        0.9674
  55   5  -71.00  -81.00       -0.0853
  56   5  -69.00  -81.00       -0.0853
  57   5  -67.00  -81.00       -0.0853
  58   5  -65.00  -81.00       -0.0853
  59   5  -63.00  -81.00       -0.4597
  60   5  -61.00  -81.00       -0.8340
  61   5  -59.00  -81.00       -0.8340
  62   5  -57.00  -81.00       -0.8340
  63   5  -55.00  -81.00       -0.8340
  64   5  -53.00  -81.00       -1.2292
  65   5  -51.00  -81.00       -1.2292
  66   5  -49.00  -81.00       -1.2292
  67   5  -47.00  -81.00       -1.2292
  68   5  -45.00  -81.00       -1.2897
  69   5  -43.00  -81.00       -1.3501
  70   5  -41.00  -81.00       -1.3501
  71   5  -39.00  -81.00       -1.3501
  72   5  -37.00  -81.00       -1.3501
  73   5  -35.00  -81.00       -1.3708
  74   5  -33.00  -81.00       -1.3708
  75   5  -31.00  -81.00       -1.3708
  76   5  -29.00  -81.00       -1.3708
  77   5  -27.00  -81.00       -1.3215
  78   5  -25.00  -81.00       -1.2721
  79   5  -23.00  -81.00       -1.2721
  80   5  -21.00  -81.00       -1.2721
  81   5  -19.00  -81.00       -1.2721
  82   5  -17.00  -81.00       -1.1496
  83   5  -15.00  -81.00       -1.1496
  84   5  -13.00  -81.00       -1.1496
  85   5  -11.00  -81.00       -1.1496
  86   5   -9.00  -81.00       -0.9545
  87   5   -7.00  -81.00       -0.7594
  88   5   -5.00  -81.00       -0.7594
  89   5   -3.00  -81.00       -0.7594
  90   5   -1.00  -81.00       -0.7594
  91   5    1.00  -81.00       -0.2377
  92   5    3.00  -81.00       -0.2377
  93   5    5.00  -81.00       -0.2377
  94   5    7.00  -81.00       -0.2377
  95   5    9.00  -81.00        0.1641
  96   5   11.00  -81.00        0.5658
  97   5   13.00  -81.00        0.5658
  98   5   15.00  -81.00        0.5658
  99   5   17.00  -81.00        0.5658
 100   5   19.00  -81.00        1.9653
 101   5   21.00  -81.00        1.9653
 102   5   23.00  -81.00        1.9653
 103   5   25.00  -81.00        1.9653
 104   5   27.00  -81.00        2.2554
 105   5   29.00  -81.00        2.5456
 106   5   31.00  -81.00        2.5456
 107   5   33.00  -81.00        2.5456
 108   5   35.00  -81.00        2.5456
 109   5   37.00  -81.00        2.7034
 110   5   39.00  -81.00        2.7034
 111   5   41.00  -81.00        2.7034
 112   5   43.00  -81.00        2.7034
 113   5   45.00  -81.00        2.7303
 114   5   47.00  -81.00        2.7572
 115   5   49.00  -81.00        2.7572
 116   5   51.00  -81.00        2.7572
 117   5   53.00  -81.00        2.7572
 118   5   55.00  -81.00        2.6132
 119   5   57.00  -81.00        2.6132
 120   5   59.00  -81.00        2.6132
 121   5   61.00  -81.00        2.6132
 122   5   63.00  -81.00        2.4745
 123   5   65.00  -81.00        2.3358
 124   5   67.00  -81.00        2.3358
 125   5   69.00  -81.00        2.3358
 126   5   71.00  -81.00        2.3358
 127   5   73.00  -81.00        2.1458
 128   5   75.00  -81.00        2.1458
 129   5   77.00  -81.00        2.1458
 130   5   79.00  -81.00        2.1458
 131   5   81.00  -81.00        2.0238
 132   5   83.00  -81.00        1.9018
 133   5   85.00  -81.00        1.9018
 134   5   87.00  -81.00        1.9018
 135   5   89.00  -81.00        1.9018
 136   5   91.00  -81.00        1.7200
 137   5   93.00  -81.00        1.7200
 138   5   95.00  -81.00        1.7200
 139   5   97.00  -81.00        1.7200
 140   5   99.00  -81.00        1.7572
 141   5  101.00  -81.00        1.7944
 142   5  103.00  -81.00        1.7944
 143   5  105.00  -81.00        1.7944
 144   5  107.00  -81.00        1.7944
 145   5  109.00  -81.00        2.1116
 146   5  111.00  -81.00        2.1116
 147   5  113.00  -81.00        2.1116
 148   5  115.00  -81.00        2.1116
 149   5  117.00  -81.00        2.2457
 150   5  119.00  -81.00        2.3798
 151   5  121.00  -81.00        2.3798
 152   5  123.00  -81.00        2.3798
 153   5  125.00  -81.00        2.3798
 154   5  127.00  -81.00        2.4963
 155   5  129.00  -81.00        2.4963
 156   5  131.00  -81.00        2.4963
 157   5  133.00  -81.00        2.4963
 158   5  135.00  -81.00        2.5339
 159   5  137.00  -81.00        2.5716
 160   5  139.00  -81.00        2.5716
 161   5  141.00  -81.00        2.5716
 162   5  143.00  -81.00        2.5716
 163   5  145.00  -81.00        2.6255
 164   5  147.00  -81.00        2.6255
 165   5  149.00  -81.00        2.6255
 166   5  151.00  -81.00        2.6255
 167   5  153.00  -81.00        2.6525
 168   5  155.00  -81.00        2.6795
 169   5  157.00  -81.00        2.6795
 170   5  159.00  -81.00        2.6795
 171   5  161.00  -81.00        2.6795
 172   5  163.00  -81.00        2.7187
 173   5  165.00  -81.00        2.7187
 174   5  167.00  -81.00        2.7187
 175   5  169.00  -81.00        2.7187
 176   5  171.00  -81.00        2.7309
 177   5  173.00  -81.00        2.7431
 178   5  175.00  -81.00        2.7431
 179   5  177.00  -81.00        2.7431
 180   5  179.00  -81.00        2.7431
   1   6 -179.00  -79.00        2.8206
   2   6 -177.00  -79.00        2.8206
   3   6 -175.00  -79.00        2.8206
   4   6 -173.00  -79.00        2.8206
   5   6 -171.00  -79.00        2.8108
   6   6 -169.00  -79.00        2.8011
   7   6 -167.00  -79.00        2.8011
   8   6 -165.00  -79.00        2.8011
   9   6 -163.00  -79.00        2.8011
  10   6 -161.00  -79.00        2.7529
  11   6 -159.00  -79.00        2.7529
  12   6 -157.00  -79.00        2.7529
  13   6 -155.00  -79.00        2.7529
  14   6 -153.00  -79.00        2.7277
  15   6 -151.00  -79.00        2.7026
  16   6 -149.00  -79.00        2.7026
  17   6 -147.00  -79.00        2.7026
  18   6 -145.00  -79.00        2.7026
  19   6 -143.00  -79.00        2.3774
  20   6 -141.00  -79.00        2.3774
  21   6 -139.00  -79.00        2.3774
  22   6 -137.00  -79.00        2.3774
  23   6 -135.00  -79.00        2.2913
  24   6 -133.00  -79.00        2.2052
  25   6 -131.00  -79.00        2.2052
  26   6 -129.00  -79.00        2.2052
  27   6 -127.00  -79.00        2.2052
  28   6 -125.00  -79.00        2.1758
  29   6 -123.00  -79.00        2.1758
  30   6 -121.00  -79.00        2.1758
  31   6 -119.00  -79.00        2.1758
  32   6 -117.00  -79.00        2.1409
  33   6 -115.00  -79.00        2.1060
  34   6 -113.00  -79.00        2.1060
  35   6 -111.00  -79.00        2.1060
  36   6 -109.00  -79.00        2.1060
  37   6 -107.00  -79.00        2.0087
  38   6 -105.00  -79.00        2.0087
  39   6 -103.00  -79.00        2.0087
  40   6 -101.00  -79.00        2.0087
  41   6  -99.00  -79.00        1.9720
  42   6  -97.00  -79.00        1.9353
  43   6  -95.00  -79.00        1.9353
  44   6  -93.00  -79.00        1.9353
  45   6  -91.00  -79.00        1.9353
  46   6  -89.00  -79.00        1.5941
  47   6  -87.00  -79.00        1.5941
  48   6  -85.00  -79.00        1.5941
  49   6  -83.00  -79.00        1.5941
  50   6  -81.00  -79.00        1.2751
  51   6  -79.00  -79.00        0.9562
  52   6  -77.00  -79.00        0.9562
  53   6  -75.00  -79.00        0.9562
  54   6  -73.00  -79.00        0.9562
  55   6  -71.00  -79.00       -0.1227
  56   6  -69.00  -79.00       -0.1227
  57   6  -67.00  -79.00       -0.1227
  58   6  -65.00  -79.00       -0.1227
  59   6  -63.00  -79.00       -0.5383
  60   6  -61.00  -79.00       -0.9540
  61   6  -59.00  -79.00       -0.9540
  62   6  -57.00  -79.00       -0.9540
  63   6  -55.00  -79.00       -0.9540
  64   6  -53.00  -79.00       -1.4677
  65   6  -51.00  -79.00       -1.4677
  66   6  -49.00  -79.00       -1.4677
  67   6  -47.00  -79.00       -1.4677
  68   6  -45.00  -79.00       -1.5277
  69   6  -43.00  -79.00       -1.5876
  70   6  -41.00  -79.00       -1.5876
  71   6  -39.00  -79.00       -1.5876
  72   6  -37.00  -79.00       -1.5876
  73   6  -35.00  -79.00       -1.5676
  74   6  -33.00  -79.00       -1.5676
  75   6  -31.00  -79.00       -1.5676
  76   6  -29.00  -79.00       -1.5676
  77   6  -27.00  -79.00       -1.5126
  78   6  -25.00  -79.00       -1.4576
  79   6  -23.00  -79.00       -1.4576
  80   6  -21.00  -79.00       -1.4576
  81   6  -19.00  -79.00       -1.4576
  82   6  -17.00  -79.00       -1.2735
  83   6  -15.00  -79.00       -1.2735
  84   6  -13.00  -79.00       -1.2735
  85   6  -11.00  -79.00       -1.2735
  86   6   -9.00  -79.00       -1.0660
  87   6   -7.00  -79.00       -0.8585
  88   6   -5.00  -79.00       -0.8585
  89   6   -3.00  -79.00       -0.8585
  90   6   -1.00  -79.00       -0.8585
  91   6    1.00  -79.00       -0.3040
  92   6    3.00  -79.00       -0.3040
  93   6    5.00  -79.00       -0.3040
  94   6    7.00  -79.00       -0.3040
  95   6    9.00  -79.00        0.1410
  96   6   11.00  -79.00        0.5860
  97   6   13.00  -79.00        0.5860
  98   6   15.00  -79.00        0.5860
  99   6   17.00  -79.00        0.5860
 100   6   19.00  -79.00        2.0485
 101   6   21.00  -79.00        2.0485
 102   6   23.00  -79.00        2.0485
 103   6   25.00  -79.00        2.0485
 104   6   27.00  -79.00        2.3362
 105   6   29.00  -79.00        2.6239
 106   6   31.00  -79.00        2.6239
 107   6   33.00  -79.00        2.6239
 108   6   35.00  -79.00        2.6239
 109   6   37.00  -79.00        2.7960
 110   6   39.00  -79.00        2.7960
 111   6   41.00  -79.00        2.7960
 112   6   43.00  -79.00        2.7960
 113   6   45.00  -79.00        2.7993
 114   6   47.00  -79.00        2.8027
 115   6   49.00  -79.00        2.8027
 116   6   51.00  -79.00        2.8027
 117   6   53.00  -79.00        2.8027
 118   6   55.00  -79.00        2.5937
 119   6   57.00  -79.00        2.5937
 120   6   59.00  -79.00        2.5937
 121   6   61.00  -79.00        2.5937
 122   6   63.00  -79.00        2.4434
 123   6   65.00  -79.00        2.2932
 124   6   67.00  -79.00        2.2932
 125   6   69.00  -79.00        2.2932
 126   6   71.00  -79.00        2.2932
 127   6   73.00  -79.00        2.0374
 128   6   75.00  -79.00        2.0374
 129   6   77.00  -79.00        2.0374
 130   6   79.00  -79.00        2.0374
 131   6   81.00  -79.00        1.9434
 132   6   83.00  -79.00        1.8494
 133   6   85.00  -79.00        1.8494
 134   6   87.00  -79.00        1.8494
 135   6   89.00  -79.00        1.8494
 136   6   91.00  -79.00        1.7319
 137   6   93.00  -79.00        1.7319
 138   6   95.00  -79.00        1.7319
 139   6   97.00  -79.00        1.7319
 140   6   99.00  -79.00        1.8061
 141   6  101.00  -79.00        1.8804
 142   6  103.00  -79.00        1.8804
 143   6  105.00  -79.00        1.8804
 144   6  107.00  -79.00        1.8804
 145   6  109.00  -79.00        2.1162
 146   6  111.00  -79.00        2.1162
 147   6  113.00  -79.00        2.1162
 148   6  115.00  -79.00        2.1162
 149   6  117.00  -79.00        2.2628
 150   6  119.00  -79.00        2.4095
 151   6  121.00  -79.00        2.4095
 152   6  123.00  -79.00        2.4095
 153   6  125.00  -79.00        2.4095
 154   6  127.00  -79.00        2.5519
 155   6  129.00  -79.00        2.5519
 156   6  131.00  -79.00        2.5519
 157   6  133.00  -79.00        2.5519
 158   6  135.00  -79.00        2.5938
 159   6  137.00  -79.00        2.6357
 160   6  139.00  -79.00        2.6357
 161   6  141.00  -79.00        2.6357
 162   6  143.00  -79.00        2.6357
 163   6  145.00  -79.00        2.6879
 164   6  147.00  -79.00        2.6879
 165   6  149.00  -79.00        2.6879
 166   6  151.00  -79.00        2.6879
 167   6  153.00  -79.00        2.7134
 168   6  155.00  -79.00        2.7389
 169   6  157.00  -79.00        2.7389
 170   6  159.00  -79.00        2.7389
 171   6  161.00  -79.00        2.7389
 172   6  163.00  -79.00        2.7900
 173   6  165.00  -79.00        2.7900
 174   6  167.00  -79.00        2.7900
 175   6  169.00  -79.00        2.7900
 176   6  171.00  -79.00        2.8086
 177   6  173.00  -79.00        2.8271
 178   6  175.00  -79.00        2.8271
 179   6  177.00  -79.00        2.8271
 180   6  179.00  -79.00        2.8271
   1   7 -179.00  -77.00        2.9060
   2   7 -177.00  -77.00        2.9060
   3   7 -175.00  -77.00        2.9060
   4   7 -173.00  -77.00        2.9060
   5   7 -171.00  -77.00        2.9156
   6   7 -169.00  -77.00        2.9251
   7   7 -167.00  -77.00        2.9251
   8   7 -165.00  -77.00        2.9251
   9   7 -163.00  -77.00        2.9251
  10   7 -161.00  -77.00        2.8757
  11   7 -159.00  -77.00        2.8757
  12   7 -157.00  -77.00        2.8757
  13   7 -155.00  -77.00        2.8757
  14   7 -153.00  -77.00        2.8486
  15   7 -151.00  -77.00        2.8216
  16   7 -149.00  -77.00        2.8216
  17   7 -147.00  -77.00        2.8216
  18   7 -145.00  -77.00        2.8216
  19   7 -143.00  -77.00        1.9010
  20   7 -141.00  -77.00        1.9010
  21   7 -139.00  -77.00        1.9010
  22   7 -137.00  -77.00        1.9010
  23   7 -135.00  -77.00        1.8055
  24   7 -133.00  -77.00        1.7099
  25   7 -131.00  -77.00        1.7099
  26   7 -129.00  -77.00        1.7099
  27   7 -127.00  -77.00        1.7099
  28   7 -125.00  -77.00        1.6786
  29   7 -123.00  -77.00        1.6786
  30   7 -121.00  -77.00        1.6786
  31   7 -119.00  -77.00        1.6786
  32   7 -117.00  -77.00        1.6761
  33   7 -115.00  -77.00        1.6737
  34   7 -113.00  -77.00        1.6737
  35   7 -111.00  -77.00        1.6737
  36   7 -109.00  -77.00        1.6737
  37   7 -107.00  -77.00        1.6905
  38   7 -105.00  -77.00        1.6905
  39   7 -103.00  -77.00        1.6905
  40   7 -101.00  -77.00        1.6905
  41   7  -99.00  -77.00        1.8243
  42   7  -97.00  -77.00        1.9582
  43   7  -95.00  -77.00        1.9582
  44   7  -93.00  -77.00        1.9582
  45   7  -91.00  -77.00        1.9582
  46   7  -89.00  -77.00        1.8358
  47   7  -87.00  -77.00        1.8358
  48   7  -85.00  -77.00        1.8358
  49   7  -83.00  -77.00        1.8358
  50   7  -81.00  -77.00        1.3995
  51   7  -79.00  -77.00        0.9632
  52   7  -77.00  -77.00        0.9632
  53   7  -75.00  -77.00        0.9632
  54   7  -73.00  -77.00        0.9632
  55   7  -71.00  -77.00       -0.0424
  56   7  -69.00  -77.00       -0.0424
  57   7  -67.00  -77.00       -0.0424
  58   7  -65.00  -77.00       -0.0424
  59   7  -63.00  -77.00       -0.5152
  60   7  -61.00  -77.00       -0.9880
  61   7  -59.00  -77.00       -0.9880
  62   7  -57.00  -77.00       -0.9880
  63   7  -55.00  -77.00       -0.9880
  64   7  -53.00  -77.00       -1.7564
  65   7  -51.00  -77.00       -1.7564
  66   7  -49.00  -77.00       -1.7564
  67   7  -47.00  -77.00       -1.7564
  68   7  -45.00  -77.00       -1.8068
  69   7  -43.00  -77.00       -1.8573
  70   7  -41.00  -77.00       -1.8573
  71   7  -39.00  -77.00       -1.8573
