_Annual_J-D_1992_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.1687
 174   4  167.00  -83.00        0.1687
 175   4  169.00  -83.00        0.1687
 176   4  171.00  -83.00        0.1687
 177   4  173.00  -83.00        0.1687
 178   4  175.00  -83.00        0.1687
 179   4  177.00  -83.00        0.1687
 180   4  179.00  -83.00        0.1687
   1   5 -179.00  -81.00        0.5674
   2   5 -177.00  -81.00        0.5674
   3   5 -175.00  -81.00        0.5674
   4   5 -173.00  -81.00        0.5674
   5   5 -171.00  -81.00        0.5781
   6   5 -169.00  -81.00        0.5888
   7   5 -167.00  -81.00        0.5888
   8   5 -165.00  -81.00        0.5888
   9   5 -163.00  -81.00        0.5888
  10   5 -161.00  -81.00        0.6534
  11   5 -159.00  -81.00        0.6534
  12   5 -157.00  -81.00        0.6534
  13   5 -155.00  -81.00        0.6534
  14   5 -153.00  -81.00        0.7157
  15   5 -151.00  -81.00        0.7779
  16   5 -149.00  -81.00        0.7779
  17   5 -147.00  -81.00        0.7779
  18   5 -145.00  -81.00        0.7779
  19   5 -143.00  -81.00        0.9785
  20   5 -141.00  -81.00        0.9785
  21   5 -139.00  -81.00        0.9785
  22   5 -137.00  -81.00        0.9785
  23   5 -135.00  -81.00        1.0534
  24   5 -133.00  -81.00        1.1283
  25   5 -131.00  -81.00        1.1283
  26   5 -129.00  -81.00        1.1283
  27   5 -127.00  -81.00        1.1283
  28   5 -125.00  -81.00        0.9398
  29   5 -123.00  -81.00        0.9398
  30   5 -121.00  -81.00        0.9398
  31   5 -119.00  -81.00        0.9398
  32   5 -117.00  -81.00        0.9670
  33   5 -115.00  -81.00        0.9941
  34   5 -113.00  -81.00        0.9941
  35   5 -111.00  -81.00        0.9941
  36   5 -109.00  -81.00        0.9941
  37   5 -107.00  -81.00        1.0768
  38   5 -105.00  -81.00        1.0768
  39   5 -103.00  -81.00        1.0768
  40   5 -101.00  -81.00        1.0768
  41   5  -99.00  -81.00        1.1247
  42   5  -97.00  -81.00        1.1725
  43   5  -95.00  -81.00        1.1725
  44   5  -93.00  -81.00        1.1725
  45   5  -91.00  -81.00        1.1725
  46   5  -89.00  -81.00        0.7056
  47   5  -87.00  -81.00        0.7056
  48   5  -85.00  -81.00        0.7056
  49   5  -83.00  -81.00        0.7056
  50   5  -81.00  -81.00        0.5221
  51   5  -79.00  -81.00        0.3385
  52   5  -77.00  -81.00        0.3385
  53   5  -75.00  -81.00        0.3385
  54   5  -73.00  -81.00        0.3385
  55   5  -71.00  -81.00       -0.5130
  56   5  -69.00  -81.00       -0.5130
  57   5  -67.00  -81.00       -0.5130
  58   5  -65.00  -81.00       -0.5130
  59   5  -63.00  -81.00       -0.7919
  60   5  -61.00  -81.00       -1.0709
  61   5  -59.00  -81.00       -1.0709
  62   5  -57.00  -81.00       -1.0709
  63   5  -55.00  -81.00       -1.0709
  64   5  -53.00  -81.00       -1.3711
  65   5  -51.00  -81.00       -1.3711
  66   5  -49.00  -81.00       -1.3711
  67   5  -47.00  -81.00       -1.3711
  68   5  -45.00  -81.00       -1.4128
  69   5  -43.00  -81.00       -1.4544
  70   5  -41.00  -81.00       -1.4544
  71   5  -39.00  -81.00       -1.4544
  72   5  -37.00  -81.00       -1.4544
  73   5  -35.00  -81.00       -1.5338
  74   5  -33.00  -81.00       -1.5338
  75   5  -31.00  -81.00       -1.5338
  76   5  -29.00  -81.00       -1.5338
  77   5  -27.00  -81.00       -1.4356
  78   5  -25.00  -81.00       -1.3374
  79   5  -23.00  -81.00       -1.3374
  80   5  -21.00  -81.00       -1.3374
  81   5  -19.00  -81.00       -1.3374
  82   5  -17.00  -81.00       -1.1397
  83   5  -15.00  -81.00       -1.1397
  84   5  -13.00  -81.00       -1.1397
  85   5  -11.00  -81.00       -1.1397
  86   5   -9.00  -81.00       -1.0332
  87   5   -7.00  -81.00       -0.9267
  88   5   -5.00  -81.00       -0.9267
  89   5   -3.00  -81.00       -0.9267
  90   5   -1.00  -81.00       -0.9267
  91   5    1.00  -81.00       -0.7587
  92   5    3.00  -81.00       -0.7587
  93   5    5.00  -81.00       -0.7587
  94   5    7.00  -81.00       -0.7587
  95   5    9.00  -81.00       -0.7009
  96   5   11.00  -81.00       -0.6431
  97   5   13.00  -81.00       -0.6431
  98   5   15.00  -81.00       -0.6431
  99   5   17.00  -81.00       -0.6431
 100   5   19.00  -81.00        0.1953
 101   5   21.00  -81.00        0.1953
 102   5   23.00  -81.00        0.1953
 103   5   25.00  -81.00        0.1953
 104   5   27.00  -81.00        0.2881
 105   5   29.00  -81.00        0.3810
 106   5   31.00  -81.00        0.3810
 107   5   33.00  -81.00        0.3810
 108   5   35.00  -81.00        0.3810
 109   5   37.00  -81.00        0.4543
 110   5   39.00  -81.00        0.4543
 111   5   41.00  -81.00        0.4543
 112   5   43.00  -81.00        0.4543
 113   5   45.00  -81.00        0.5740
 114   5   47.00  -81.00        0.6938
 115   5   49.00  -81.00        0.6938
 116   5   51.00  -81.00        0.6938
 117   5   53.00  -81.00        0.6938
 118   5   55.00  -81.00        0.8660
 119   5   57.00  -81.00        0.8660
 120   5   59.00  -81.00        0.8660
 121   5   61.00  -81.00        0.8660
 122   5   63.00  -81.00        0.8586
 123   5   65.00  -81.00        0.8512
 124   5   67.00  -81.00        0.8512
 125   5   69.00  -81.00        0.8512
 126   5   71.00  -81.00        0.8512
 127   5   73.00  -81.00        0.7438
 128   5   75.00  -81.00        0.7438
 129   5   77.00  -81.00        0.7438
 130   5   79.00  -81.00        0.7438
 131   5   81.00  -81.00        1.0160
 132   5   83.00  -81.00        1.2882
 133   5   85.00  -81.00        1.2882
 134   5   87.00  -81.00        1.2882
 135   5   89.00  -81.00        1.2882
 136   5   91.00  -81.00        1.3788
 137   5   93.00  -81.00        1.3788
 138   5   95.00  -81.00        1.3788
 139   5   97.00  -81.00        1.3788
 140   5   99.00  -81.00        1.3320
 141   5  101.00  -81.00        1.2851
 142   5  103.00  -81.00        1.2851
 143   5  105.00  -81.00        1.2851
 144   5  107.00  -81.00        1.2851
 145   5  109.00  -81.00        1.0532
 146   5  111.00  -81.00        1.0532
 147   5  113.00  -81.00        1.0532
 148   5  115.00  -81.00        1.0532
 149   5  117.00  -81.00        0.9577
 150   5  119.00  -81.00        0.8622
 151   5  121.00  -81.00        0.8622
 152   5  123.00  -81.00        0.8622
 153   5  125.00  -81.00        0.8622
 154   5  127.00  -81.00        0.7403
 155   5  129.00  -81.00        0.7403
 156   5  131.00  -81.00        0.7403
 157   5  133.00  -81.00        0.7403
 158   5  135.00  -81.00        0.7028
 159   5  137.00  -81.00        0.6654
 160   5  139.00  -81.00        0.6654
 161   5  141.00  -81.00        0.6654
 162   5  143.00  -81.00        0.6654
 163   5  145.00  -81.00        0.6131
 164   5  147.00  -81.00        0.6131
 165   5  149.00  -81.00        0.6131
 166   5  151.00  -81.00        0.6131
 167   5  153.00  -81.00        0.5923
 168   5  155.00  -81.00        0.5714
 169   5  157.00  -81.00        0.5714
 170   5  159.00  -81.00        0.5714
 171   5  161.00  -81.00        0.5714
 172   5  163.00  -81.00        0.5291
 173   5  165.00  -81.00        0.5291
 174   5  167.00  -81.00        0.5291
 175   5  169.00  -81.00        0.5291
 176   5  171.00  -81.00        0.5422
 177   5  173.00  -81.00        0.5553
 178   5  175.00  -81.00        0.5553
 179   5  177.00  -81.00        0.5553
 180   5  179.00  -81.00        0.5553
   1   6 -179.00  -79.00        0.6132
   2   6 -177.00  -79.00        0.6132
   3   6 -175.00  -79.00        0.6132
   4   6 -173.00  -79.00        0.6132
   5   6 -171.00  -79.00        0.6285
   6   6 -169.00  -79.00        0.6439
   7   6 -167.00  -79.00        0.6439
   8   6 -165.00  -79.00        0.6439
   9   6 -163.00  -79.00        0.6439
  10   6 -161.00  -79.00        0.7229
  11   6 -159.00  -79.00        0.7229
  12   6 -157.00  -79.00        0.7229
  13   6 -155.00  -79.00        0.7229
  14   6 -153.00  -79.00        0.8065
  15   6 -151.00  -79.00        0.8901
  16   6 -149.00  -79.00        0.8901
  17   6 -147.00  -79.00        0.8901
  18   6 -145.00  -79.00        0.8901
  19   6 -143.00  -79.00        1.0203
  20   6 -141.00  -79.00        1.0203
  21   6 -139.00  -79.00        1.0203
  22   6 -137.00  -79.00        1.0203
  23   6 -135.00  -79.00        1.0991
  24   6 -133.00  -79.00        1.1779
  25   6 -131.00  -79.00        1.1779
  26   6 -129.00  -79.00        1.1779
  27   6 -127.00  -79.00        1.1779
  28   6 -125.00  -79.00        0.9796
  29   6 -123.00  -79.00        0.9796
  30   6 -121.00  -79.00        0.9796
  31   6 -119.00  -79.00        0.9796
  32   6 -117.00  -79.00        1.0082
  33   6 -115.00  -79.00        1.0367
  34   6 -113.00  -79.00        1.0367
  35   6 -111.00  -79.00        1.0367
  36   6 -109.00  -79.00        1.0367
  37   6 -107.00  -79.00        1.1237
  38   6 -105.00  -79.00        1.1237
  39   6 -103.00  -79.00        1.1237
  40   6 -101.00  -79.00        1.1237
  41   6  -99.00  -79.00        1.3144
  42   6  -97.00  -79.00        1.4520
  43   6  -95.00  -79.00        1.4520
  44   6  -93.00  -79.00        1.4520
  45   6  -91.00  -79.00        1.4520
  46   6  -89.00  -79.00        1.0224
  47   6  -87.00  -79.00        1.0224
  48   6  -85.00  -79.00        1.0224
  49   6  -83.00  -79.00        1.0224
  50   6  -81.00  -79.00        0.7448
  51   6  -79.00  -79.00        0.4672
  52   6  -77.00  -79.00        0.4672
  53   6  -75.00  -79.00        0.4672
  54   6  -73.00  -79.00        0.4672
  55   6  -71.00  -79.00       -0.3846
  56   6  -69.00  -79.00       -0.3846
  57   6  -67.00  -79.00       -0.3846
  58   6  -65.00  -79.00       -0.3846
  59   6  -63.00  -79.00       -0.7001
  60   6  -61.00  -79.00       -1.0157
  61   6  -59.00  -79.00       -1.0157
  62   6  -57.00  -79.00       -1.0157
  63   6  -55.00  -79.00       -1.0157
  64   6  -53.00  -79.00       -1.4516
  65   6  -51.00  -79.00       -1.4516
  66   6  -49.00  -79.00       -1.4516
  67   6  -47.00  -79.00       -1.4516
  68   6  -45.00  -79.00       -1.5078
  69   6  -43.00  -79.00       -1.5639
  70   6  -41.00  -79.00       -1.5639
  71   6  -39.00  -79.00       -1.5639
  72   6  -37.00  -79.00       -1.5639
  73   6  -35.00  -79.00       -1.5601
  74   6  -33.00  -79.00       -1.5601
  75   6  -31.00  -79.00       -1.5601
  76   6  -29.00  -79.00       -1.5601
  77   6  -27.00  -79.00       -1.4466
  78   6  -25.00  -79.00       -1.3331
  79   6  -23.00  -79.00       -1.3331
  80   6  -21.00  -79.00       -1.3331
  81   6  -19.00  -79.00       -1.3331
  82   6  -17.00  -79.00       -1.1077
  83   6  -15.00  -79.00       -1.1077
  84   6  -13.00  -79.00       -1.1077
  85   6  -11.00  -79.00       -1.1077
  86   6   -9.00  -79.00       -0.9947
  87   6   -7.00  -79.00       -0.8817
  88   6   -5.00  -79.00       -0.8817
  89   6   -3.00  -79.00       -0.8817
  90   6   -1.00  -79.00       -0.8817
  91   6    1.00  -79.00       -0.6993
  92   6    3.00  -79.00       -0.6993
  93   6    5.00  -79.00       -0.6993
  94   6    7.00  -79.00       -0.6993
  95   6    9.00  -79.00       -0.6093
  96   6   11.00  -79.00       -0.5194
  97   6   13.00  -79.00       -0.5194
  98   6   15.00  -79.00       -0.5194
  99   6   17.00  -79.00       -0.5194
 100   6   19.00  -79.00        0.3361
 101   6   21.00  -79.00        0.3361
 102   6   23.00  -79.00        0.3361
 103   6   25.00  -79.00        0.3361
 104   6   27.00  -79.00        0.4858
 105   6   29.00  -79.00        0.6355
 106   6   31.00  -79.00        0.6355
 107   6   33.00  -79.00        0.6355
 108   6   35.00  -79.00        0.6355
 109   6   37.00  -79.00        0.7037
 110   6   39.00  -79.00        0.7037
 111   6   41.00  -79.00        0.7037
 112   6   43.00  -79.00        0.7037
 113   6   45.00  -79.00        0.7630
 114   6   47.00  -79.00        0.8222
 115   6   49.00  -79.00        0.8222
 116   6   51.00  -79.00        0.8222
 117   6   53.00  -79.00        0.8222
 118   6   55.00  -79.00        0.7852
 119   6   57.00  -79.00        0.7852
 120   6   59.00  -79.00        0.7852
 121   6   61.00  -79.00        0.7852
 122   6   63.00  -79.00        0.6830
 123   6   65.00  -79.00        0.5807
 124   6   67.00  -79.00        0.5807
 125   6   69.00  -79.00        0.5807
 126   6   71.00  -79.00        0.5807
 127   6   73.00  -79.00        0.4694
 128   6   75.00  -79.00        0.4694
 129   6   77.00  -79.00        0.4694
 130   6   79.00  -79.00        0.4694
 131   6   81.00  -79.00        0.7800
 132   6   83.00  -79.00        1.0906
 133   6   85.00  -79.00        1.0906
 134   6   87.00  -79.00        1.0906
 135   6   89.00  -79.00        1.0906
 136   6   91.00  -79.00        1.3221
 137   6   93.00  -79.00        1.3221
 138   6   95.00  -79.00        1.3221
 139   6   97.00  -79.00        1.3221
 140   6   99.00  -79.00        1.3976
 141   6  101.00  -79.00        1.4730
 142   6  103.00  -79.00        1.4730
 143   6  105.00  -79.00        1.4730
 144   6  107.00  -79.00        1.4730
 145   6  109.00  -79.00        1.2495
 146   6  111.00  -79.00        1.2495
 147   6  113.00  -79.00        1.2495
 148   6  115.00  -79.00        1.2495
 149   6  117.00  -79.00        1.1105
 150   6  119.00  -79.00        0.9715
 151   6  121.00  -79.00        0.9715
 152   6  123.00  -79.00        0.9715
 153   6  125.00  -79.00        0.9715
 154   6  127.00  -79.00        0.8036
 155   6  129.00  -79.00        0.8036
 156   6  131.00  -79.00        0.8036
 157   6  133.00  -79.00        0.8036
 158   6  135.00  -79.00        0.7615
 159   6  137.00  -79.00        0.7194
 160   6  139.00  -79.00        0.7194
 161   6  141.00  -79.00        0.7194
 162   6  143.00  -79.00        0.7194
 163   6  145.00  -79.00        0.6446
 164   6  147.00  -79.00        0.6446
 165   6  149.00  -79.00        0.6446
 166   6  151.00  -79.00        0.6446
 167   6  153.00  -79.00        0.6214
 168   6  155.00  -79.00        0.5983
 169   6  157.00  -79.00        0.5983
 170   6  159.00  -79.00        0.5983
 171   6  161.00  -79.00        0.5983
 172   6  163.00  -79.00        0.5748
 173   6  165.00  -79.00        0.5748
 174   6  167.00  -79.00        0.5748
 175   6  169.00  -79.00        0.5748
 176   6  171.00  -79.00        0.5860
 177   6  173.00  -79.00        0.5971
 178   6  175.00  -79.00        0.5971
 179   6  177.00  -79.00        0.5971
 180   6  179.00  -79.00        0.5971
   1   7 -179.00  -77.00        0.6786
   2   7 -177.00  -77.00        0.6786
   3   7 -175.00  -77.00        0.6786
   4   7 -173.00  -77.00        0.6786
   5   7 -171.00  -77.00        0.7045
   6   7 -169.00  -77.00        0.7304
   7   7 -167.00  -77.00        0.7304
   8   7 -165.00  -77.00        0.7304
   9   7 -163.00  -77.00        0.7304
  10   7 -161.00  -77.00        0.8382
  11   7 -159.00  -77.00        0.8382
  12   7 -157.00  -77.00        0.8382
  13   7 -155.00  -77.00        0.8382
  14   7 -153.00  -77.00        0.9689
  15   7 -151.00  -77.00        1.0997
  16   7 -149.00  -77.00        1.0997
  17   7 -147.00  -77.00        1.0997
  18   7 -145.00  -77.00        1.0997
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00        2.0430
  42   7  -97.00  -77.00        2.0430
  43   7  -95.00  -77.00        2.0430
  44   7  -93.00  -77.00        2.0430
  45   7  -91.00  -77.00        2.0430
  46   7  -89.00  -77.00        1.7726
  47   7  -87.00  -77.00        1.7726
  48   7  -85.00  -77.00        1.7726
  49   7  -83.00  -77.00        1.7726
  50   7  -81.00  -77.00        1.2755
  51   7  -79.00  -77.00        0.7784
  52   7  -77.00  -77.00        0.7784
  53   7  -75.00  -77.00        0.7784
  54   7  -73.00  -77.00        0.7784
  55   7  -71.00  -77.00        0.0402
  56   7  -69.00  -77.00        0.0402
  57   7  -67.00  -77.00        0.0402
  58   7  -65.00  -77.00        0.0402
  59   7  -63.00  -77.00       -0.3332
  60   7  -61.00  -77.00       -0.7065
  61   7  -59.00  -77.00       -0.7065
  62   7  -57.00  -77.00       -0.7065
  63   7  -55.00  -77.00       -0.7065
  64   7  -53.00  -77.00       -1.4541
  65   7  -51.00  -77.00       -1.4541
  66   7  -49.00  -77.00       -1.4541
  67   7  -47.00  -77.00       -1.4541
  68   7  -45.00  -77.00       -1.5424
  69   7  -43.00  -77.00       -1.6306
  70   7  -41.00  -77.00       -1.6306
  71   7  -39.00  -77.00       -1.6306
