_Annual_J-D_2013_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        1.2922
 174   4  167.00  -83.00        1.2922
 175   4  169.00  -83.00        1.2922
 176   4  171.00  -83.00        1.2922
 177   4  173.00  -83.00        1.2922
 178   4  175.00  -83.00        1.2922
 179   4  177.00  -83.00        1.2922
 180   4  179.00  -83.00        1.2922
   1   5 -179.00  -81.00        1.0432
   2   5 -177.00  -81.00        1.0432
   3   5 -175.00  -81.00        1.0432
   4   5 -173.00  -81.00        1.0432
   5   5 -171.00  -81.00        1.0172
   6   5 -169.00  -81.00        0.9912
   7   5 -167.00  -81.00        0.9912
   8   5 -165.00  -81.00        0.9912
   9   5 -163.00  -81.00        0.9912
  10   5 -161.00  -81.00        0.9111
  11   5 -159.00  -81.00        0.9111
  12   5 -157.00  -81.00        0.9111
  13   5 -155.00  -81.00        0.9111
  14   5 -153.00  -81.00        0.8636
  15   5 -151.00  -81.00        0.8160
  16   5 -149.00  -81.00        0.8160
  17   5 -147.00  -81.00        0.8160
  18   5 -145.00  -81.00        0.8160
  19   5 -143.00  -81.00        0.6945
  20   5 -141.00  -81.00        0.6945
  21   5 -139.00  -81.00        0.6945
  22   5 -137.00  -81.00        0.6945
  23   5 -135.00  -81.00        0.6339
  24   5 -133.00  -81.00        0.5734
  25   5 -131.00  -81.00        0.5734
  26   5 -129.00  -81.00        0.5734
  27   5 -127.00  -81.00        0.5734
  28   5 -125.00  -81.00        0.5818
  29   5 -123.00  -81.00        0.5818
  30   5 -121.00  -81.00        0.5818
  31   5 -119.00  -81.00        0.5818
  32   5 -117.00  -81.00        0.5729
  33   5 -115.00  -81.00        0.5640
  34   5 -113.00  -81.00        0.5640
  35   5 -111.00  -81.00        0.5640
  36   5 -109.00  -81.00        0.5640
  37   5 -107.00  -81.00        0.5355
  38   5 -105.00  -81.00        0.5355
  39   5 -103.00  -81.00        0.5355
  40   5 -101.00  -81.00        0.5355
  41   5  -99.00  -81.00        0.4998
  42   5  -97.00  -81.00        0.4641
  43   5  -95.00  -81.00        0.4641
  44   5  -93.00  -81.00        0.4641
  45   5  -91.00  -81.00        0.4641
  46   5  -89.00  -81.00        0.4705
  47   5  -87.00  -81.00        0.4705
  48   5  -85.00  -81.00        0.4705
  49   5  -83.00  -81.00        0.4705
  50   5  -81.00  -81.00        0.4465
  51   5  -79.00  -81.00        0.4225
  52   5  -77.00  -81.00        0.4225
  53   5  -75.00  -81.00        0.4225
  54   5  -73.00  -81.00        0.4225
  55   5  -71.00  -81.00       -0.0941
  56   5  -69.00  -81.00       -0.0941
  57   5  -67.00  -81.00       -0.0941
  58   5  -65.00  -81.00       -0.0941
  59   5  -63.00  -81.00       -0.2204
  60   5  -61.00  -81.00       -0.3468
  61   5  -59.00  -81.00       -0.3468
  62   5  -57.00  -81.00       -0.3468
  63   5  -55.00  -81.00       -0.3468
  64   5  -53.00  -81.00       -0.3522
  65   5  -51.00  -81.00       -0.3522
  66   5  -49.00  -81.00       -0.3522
  67   5  -47.00  -81.00       -0.3522
  68   5  -45.00  -81.00       -0.2701
  69   5  -43.00  -81.00       -0.1880
  70   5  -41.00  -81.00       -0.1880
  71   5  -39.00  -81.00       -0.1880
  72   5  -37.00  -81.00       -0.1880
  73   5  -35.00  -81.00       -0.0059
  74   5  -33.00  -81.00       -0.0059
  75   5  -31.00  -81.00       -0.0059
  76   5  -29.00  -81.00       -0.0059
  77   5  -27.00  -81.00        0.0326
  78   5  -25.00  -81.00        0.0711
  79   5  -23.00  -81.00        0.0711
  80   5  -21.00  -81.00        0.0711
  81   5  -19.00  -81.00        0.0711
  82   5  -17.00  -81.00        0.0354
  83   5  -15.00  -81.00        0.0354
  84   5  -13.00  -81.00        0.0354
  85   5  -11.00  -81.00        0.0354
  86   5   -9.00  -81.00        0.0810
  87   5   -7.00  -81.00        0.1267
  88   5   -5.00  -81.00        0.1267
  89   5   -3.00  -81.00        0.1267
  90   5   -1.00  -81.00        0.1267
  91   5    1.00  -81.00        0.3627
  92   5    3.00  -81.00        0.3627
  93   5    5.00  -81.00        0.3627
  94   5    7.00  -81.00        0.3627
  95   5    9.00  -81.00        0.6265
  96   5   11.00  -81.00        0.8902
  97   5   13.00  -81.00        0.8902
  98   5   15.00  -81.00        0.8902
  99   5   17.00  -81.00        0.8902
 100   5   19.00  -81.00        2.0311
 101   5   21.00  -81.00        2.0311
 102   5   23.00  -81.00        2.0311
 103   5   25.00  -81.00        2.0311
 104   5   27.00  -81.00        2.4351
 105   5   29.00  -81.00        2.8391
 106   5   31.00  -81.00        2.8391
 107   5   33.00  -81.00        2.8391
 108   5   35.00  -81.00        2.8391
 109   5   37.00  -81.00        3.1552
 110   5   39.00  -81.00        3.1552
 111   5   41.00  -81.00        3.1552
 112   5   43.00  -81.00        3.1552
 113   5   45.00  -81.00        3.1546
 114   5   47.00  -81.00        3.1541
 115   5   49.00  -81.00        3.1541
 116   5   51.00  -81.00        3.1541
 117   5   53.00  -81.00        3.1541
 118   5   55.00  -81.00        2.7465
 119   5   57.00  -81.00        2.7465
 120   5   59.00  -81.00        2.7465
 121   5   61.00  -81.00        2.7465
 122   5   63.00  -81.00        2.4493
 123   5   65.00  -81.00        2.1521
 124   5   67.00  -81.00        2.1521
 125   5   69.00  -81.00        2.1521
 126   5   71.00  -81.00        2.1521
 127   5   73.00  -81.00        1.9673
 128   5   75.00  -81.00        1.9673
 129   5   77.00  -81.00        1.9673
 130   5   79.00  -81.00        1.9673
 131   5   81.00  -81.00        1.8283
 132   5   83.00  -81.00        1.6893
 133   5   85.00  -81.00        1.6893
 134   5   87.00  -81.00        1.6893
 135   5   89.00  -81.00        1.6893
 136   5   91.00  -81.00        1.6119
 137   5   93.00  -81.00        1.6119
 138   5   95.00  -81.00        1.6119
 139   5   97.00  -81.00        1.6119
 140   5   99.00  -81.00        1.5350
 141   5  101.00  -81.00        1.4581
 142   5  103.00  -81.00        1.4581
 143   5  105.00  -81.00        1.4581
 144   5  107.00  -81.00        1.4581
 145   5  109.00  -81.00        1.3647
 146   5  111.00  -81.00        1.3647
 147   5  113.00  -81.00        1.3647
 148   5  115.00  -81.00        1.3647
 149   5  117.00  -81.00        1.3326
 150   5  119.00  -81.00        1.3005
 151   5  121.00  -81.00        1.3005
 152   5  123.00  -81.00        1.3005
 153   5  125.00  -81.00        1.3005
 154   5  127.00  -81.00        1.2328
 155   5  129.00  -81.00        1.2328
 156   5  131.00  -81.00        1.2328
 157   5  133.00  -81.00        1.2328
 158   5  135.00  -81.00        1.2111
 159   5  137.00  -81.00        1.1894
 160   5  139.00  -81.00        1.1894
 161   5  141.00  -81.00        1.1894
 162   5  143.00  -81.00        1.1894
 163   5  145.00  -81.00        1.1530
 164   5  147.00  -81.00        1.1530
 165   5  149.00  -81.00        1.1530
 166   5  151.00  -81.00        1.1530
 167   5  153.00  -81.00        1.1424
 168   5  155.00  -81.00        1.1318
 169   5  157.00  -81.00        1.1318
 170   5  159.00  -81.00        1.1318
 171   5  161.00  -81.00        1.1318
 172   5  163.00  -81.00        1.0993
 173   5  165.00  -81.00        1.0993
 174   5  167.00  -81.00        1.0993
 175   5  169.00  -81.00        1.0993
 176   5  171.00  -81.00        1.0959
 177   5  173.00  -81.00        1.0925
 178   5  175.00  -81.00        1.0925
 179   5  177.00  -81.00        1.0925
 180   5  179.00  -81.00        1.0925
   1   6 -179.00  -79.00        1.0660
   2   6 -177.00  -79.00        1.0660
   3   6 -175.00  -79.00        1.0660
   4   6 -173.00  -79.00        1.0660
   5   6 -171.00  -79.00        1.0406
   6   6 -169.00  -79.00        1.0151
   7   6 -167.00  -79.00        1.0151
   8   6 -165.00  -79.00        1.0151
   9   6 -163.00  -79.00        1.0151
  10   6 -161.00  -79.00        0.9164
  11   6 -159.00  -79.00        0.9164
  12   6 -157.00  -79.00        0.9164
  13   6 -155.00  -79.00        0.9164
  14   6 -153.00  -79.00        0.8554
  15   6 -151.00  -79.00        0.7945
  16   6 -149.00  -79.00        0.7945
  17   6 -147.00  -79.00        0.7945
  18   6 -145.00  -79.00        0.7945
  19   6 -143.00  -79.00        0.4904
  20   6 -141.00  -79.00        0.4904
  21   6 -139.00  -79.00        0.4904
  22   6 -137.00  -79.00        0.4904
  23   6 -135.00  -79.00        0.4069
  24   6 -133.00  -79.00        0.3234
  25   6 -131.00  -79.00        0.3234
  26   6 -129.00  -79.00        0.3234
  27   6 -127.00  -79.00        0.3234
  28   6 -125.00  -79.00        0.3447
  29   6 -123.00  -79.00        0.3447
  30   6 -121.00  -79.00        0.3447
  31   6 -119.00  -79.00        0.3447
  32   6 -117.00  -79.00        0.3421
  33   6 -115.00  -79.00        0.3395
  34   6 -113.00  -79.00        0.3395
  35   6 -111.00  -79.00        0.3395
  36   6 -109.00  -79.00        0.3395
  37   6 -107.00  -79.00        0.3540
  38   6 -105.00  -79.00        0.3540
  39   6 -103.00  -79.00        0.3540
  40   6 -101.00  -79.00        0.3540
  41   6  -99.00  -79.00        0.3712
  42   6  -97.00  -79.00        0.3884
  43   6  -95.00  -79.00        0.3884
  44   6  -93.00  -79.00        0.3884
  45   6  -91.00  -79.00        0.3884
  46   6  -89.00  -79.00        0.5741
  47   6  -87.00  -79.00        0.5741
  48   6  -85.00  -79.00        0.5741
  49   6  -83.00  -79.00        0.5741
  50   6  -81.00  -79.00        0.5317
  51   6  -79.00  -79.00        0.4893
  52   6  -77.00  -79.00        0.4893
  53   6  -75.00  -79.00        0.4893
  54   6  -73.00  -79.00        0.4893
  55   6  -71.00  -79.00       -0.0277
  56   6  -69.00  -79.00       -0.0277
  57   6  -67.00  -79.00       -0.0277
  58   6  -65.00  -79.00       -0.0277
  59   6  -63.00  -79.00       -0.1964
  60   6  -61.00  -79.00       -0.3651
  61   6  -59.00  -79.00       -0.3651
  62   6  -57.00  -79.00       -0.3651
  63   6  -55.00  -79.00       -0.3651
  64   6  -53.00  -79.00       -0.5028
  65   6  -51.00  -79.00       -0.5028
  66   6  -49.00  -79.00       -0.5028
  67   6  -47.00  -79.00       -0.5028
  68   6  -45.00  -79.00       -0.4244
  69   6  -43.00  -79.00       -0.3460
  70   6  -41.00  -79.00       -0.3460
  71   6  -39.00  -79.00       -0.3460
  72   6  -37.00  -79.00       -0.3460
  73   6  -35.00  -79.00       -0.1601
  74   6  -33.00  -79.00       -0.1601
  75   6  -31.00  -79.00       -0.1601
  76   6  -29.00  -79.00       -0.1601
  77   6  -27.00  -79.00       -0.1265
  78   6  -25.00  -79.00       -0.0928
  79   6  -23.00  -79.00       -0.0928
  80   6  -21.00  -79.00       -0.0928
  81   6  -19.00  -79.00       -0.0928
  82   6  -17.00  -79.00       -0.0999
  83   6  -15.00  -79.00       -0.0999
  84   6  -13.00  -79.00       -0.0999
  85   6  -11.00  -79.00       -0.0999
  86   6   -9.00  -79.00       -0.0502
  87   6   -7.00  -79.00       -0.0005
  88   6   -5.00  -79.00       -0.0005
  89   6   -3.00  -79.00       -0.0005
  90   6   -1.00  -79.00       -0.0005
  91   6    1.00  -79.00        0.2373
  92   6    3.00  -79.00        0.2373
  93   6    5.00  -79.00        0.2373
  94   6    7.00  -79.00        0.2373
  95   6    9.00  -79.00        0.5311
  96   6   11.00  -79.00        0.8249
  97   6   13.00  -79.00        0.8249
  98   6   15.00  -79.00        0.8249
  99   6   17.00  -79.00        0.8249
 100   6   19.00  -79.00        2.1641
 101   6   21.00  -79.00        2.1641
 102   6   23.00  -79.00        2.1641
 103   6   25.00  -79.00        2.1641
 104   6   27.00  -79.00        2.5841
 105   6   29.00  -79.00        3.0042
 106   6   31.00  -79.00        3.0042
 107   6   33.00  -79.00        3.0042
 108   6   35.00  -79.00        3.0042
 109   6   37.00  -79.00        3.3583
 110   6   39.00  -79.00        3.3583
 111   6   41.00  -79.00        3.3583
 112   6   43.00  -79.00        3.3583
 113   6   45.00  -79.00        3.3606
 114   6   47.00  -79.00        3.3629
 115   6   49.00  -79.00        3.3629
 116   6   51.00  -79.00        3.3629
 117   6   53.00  -79.00        3.3629
 118   6   55.00  -79.00        2.8269
 119   6   57.00  -79.00        2.8269
 120   6   59.00  -79.00        2.8269
 121   6   61.00  -79.00        2.8269
 122   6   63.00  -79.00        2.4914
 123   6   65.00  -79.00        2.1559
 124   6   67.00  -79.00        2.1559
 125   6   69.00  -79.00        2.1559
 126   6   71.00  -79.00        2.1559
 127   6   73.00  -79.00        1.7867
 128   6   75.00  -79.00        1.7867
 129   6   77.00  -79.00        1.7867
 130   6   79.00  -79.00        1.7867
 131   6   81.00  -79.00        1.6720
 132   6   83.00  -79.00        1.5573
 133   6   85.00  -79.00        1.5573
 134   6   87.00  -79.00        1.5573
 135   6   89.00  -79.00        1.5573
 136   6   91.00  -79.00        1.5173
 137   6   93.00  -79.00        1.5173
 138   6   95.00  -79.00        1.5173
 139   6   97.00  -79.00        1.5173
 140   6   99.00  -79.00        1.4898
 141   6  101.00  -79.00        1.4624
 142   6  103.00  -79.00        1.4624
 143   6  105.00  -79.00        1.4624
 144   6  107.00  -79.00        1.4624
 145   6  109.00  -79.00        1.3725
 146   6  111.00  -79.00        1.3725
 147   6  113.00  -79.00        1.3725
 148   6  115.00  -79.00        1.3725
 149   6  117.00  -79.00        1.3423
 150   6  119.00  -79.00        1.3121
 151   6  121.00  -79.00        1.3121
 152   6  123.00  -79.00        1.3121
 153   6  125.00  -79.00        1.3121
 154   6  127.00  -79.00        1.2396
 155   6  129.00  -79.00        1.2396
 156   6  131.00  -79.00        1.2396
 157   6  133.00  -79.00        1.2396
 158   6  135.00  -79.00        1.2168
 159   6  137.00  -79.00        1.1941
 160   6  139.00  -79.00        1.1941
 161   6  141.00  -79.00        1.1941
 162   6  143.00  -79.00        1.1941
 163   6  145.00  -79.00        1.1484
 164   6  147.00  -79.00        1.1484
 165   6  149.00  -79.00        1.1484
 166   6  151.00  -79.00        1.1484
 167   6  153.00  -79.00        1.1367
 168   6  155.00  -79.00        1.1250
 169   6  157.00  -79.00        1.1250
 170   6  159.00  -79.00        1.1250
 171   6  161.00  -79.00        1.1250
 172   6  163.00  -79.00        1.1091
 173   6  165.00  -79.00        1.1091
 174   6  167.00  -79.00        1.1091
 175   6  169.00  -79.00        1.1091
 176   6  171.00  -79.00        1.1061
 177   6  173.00  -79.00        1.1030
 178   6  175.00  -79.00        1.1030
 179   6  177.00  -79.00        1.1030
 180   6  179.00  -79.00        1.1030
   1   7 -179.00  -77.00        1.1585
   2   7 -177.00  -77.00        1.1585
   3   7 -175.00  -77.00        1.1585
   4   7 -173.00  -77.00        1.1585
   5   7 -171.00  -77.00        1.1380
   6   7 -169.00  -77.00        1.1175
   7   7 -167.00  -77.00        1.1175
   8   7 -165.00  -77.00        1.1175
   9   7 -163.00  -77.00        1.1175
  10   7 -161.00  -77.00        0.9813
  11   7 -159.00  -77.00        0.9813
  12   7 -157.00  -77.00        0.9813
  13   7 -155.00  -77.00        0.9813
  14   7 -153.00  -77.00        0.8918
  15   7 -151.00  -77.00        0.8023
  16   7 -149.00  -77.00        0.8023
  17   7 -147.00  -77.00        0.8023
  18   7 -145.00  -77.00        0.8023
  19   7 -143.00  -77.00        0.0409
  20   7 -141.00  -77.00        0.0409
  21   7 -139.00  -77.00        0.0409
  22   7 -137.00  -77.00        0.0409
  23   7 -135.00  -77.00       -0.0942
  24   7 -133.00  -77.00       -0.2292
  25   7 -131.00  -77.00       -0.2292
  26   7 -129.00  -77.00       -0.2292
  27   7 -127.00  -77.00       -0.2292
  28   7 -125.00  -77.00       -0.1754
  29   7 -123.00  -77.00       -0.1754
  30   7 -121.00  -77.00       -0.1754
  31   7 -119.00  -77.00       -0.1754
  32   7 -117.00  -77.00       -0.1605
  33   7 -115.00  -77.00       -0.1456
  34   7 -113.00  -77.00       -0.1456
  35   7 -111.00  -77.00       -0.1456
  36   7 -109.00  -77.00       -0.1456
  37   7 -107.00  -77.00       -0.0159
  38   7 -105.00  -77.00       -0.0159
  39   7 -103.00  -77.00       -0.0159
  40   7 -101.00  -77.00       -0.0159
  41   7  -99.00  -77.00        0.1434
  42   7  -97.00  -77.00        0.3028
  43   7  -95.00  -77.00        0.3028
  44   7  -93.00  -77.00        0.3028
  45   7  -91.00  -77.00        0.3028
  46   7  -89.00  -77.00        0.9533
  47   7  -87.00  -77.00        0.9533
  48   7  -85.00  -77.00        0.9533
  49   7  -83.00  -77.00        0.9533
  50   7  -81.00  -77.00        0.8663
  51   7  -79.00  -77.00        0.7793
  52   7  -77.00  -77.00        0.7793
  53   7  -75.00  -77.00        0.7793
  54   7  -73.00  -77.00        0.7793
  55   7  -71.00  -77.00        0.3304
  56   7  -69.00  -77.00        0.3304
  57   7  -67.00  -77.00        0.3304
  58   7  -65.00  -77.00        0.3304
  59   7  -63.00  -77.00        0.0687
  60   7  -61.00  -77.00       -0.1931
  61   7  -59.00  -77.00       -0.1931
  62   7  -57.00  -77.00       -0.1931
  63   7  -55.00  -77.00       -0.1931
  64   7  -53.00  -77.00       -0.6734
  65   7  -51.00  -77.00       -0.6734
  66   7  -49.00  -77.00       -0.6734
  67   7  -47.00  -77.00       -0.6734
  68   7  -45.00  -77.00       -0.6155
  69   7  -43.00  -77.00       -0.5577
  70   7  -41.00  -77.00       -0.5577
  71   7  -39.00  -77.00       -0.5577
